tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_4	1.0000000000000002	0.033496108571428596	0.48307491798266844	0.4218340000000002	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7354575939308379	0.24550177611777263	0.210917
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_39	1.0000200000000001	0.032807870666666676	0.520044757446268	0.4275520000000001	1.0	0.3333333333333333	0.5	5.0	10.0	0.0	15.0	0.3333333333333333	0.7150224912811282	0.2640359070855131	0.21377386226137737
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_38	0.99999	0.029401814142857127	0.47858627891663685	0.35316400000000026	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.7162380565482882	0.2583282730695411	0.17658288291441468
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_37	1.00001	0.033516049666666686	0.4872451936069169	0.43794900000000003	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7170446262296913	0.243525042054933	0.2189735146191842
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_36	0.9999800000000001	0.03477269942857143	0.48815968647881525	0.4557650000000001	1.0	0.25	0.4	5.0	15.0	0.0	20.0	0.25	0.7231718579952283	0.2414006967108888	0.2278848927913743
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_35	0.99999	0.0323473503333334	0.5113127112300475	0.41392399999999996	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7344836726265429	0.24944774805096231	0.20696303481517406
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_34	1.00002	0.03189512447619044	0.5328425187528758	0.40387799999999996	1.0	0.29411764705882354	0.45454545454545453	5.0	12.0	0.0	17.0	0.29411764705882354	0.754114430974469	0.26616930650722853	0.20193698063019372
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_33	1.0000099999999998	0.03137998723809523	0.502573206322683	0.406248	1.0	0.2631578947368421	0.4166666666666667	5.0	14.0	0.0	19.0	0.2631578947368421	0.7588411588760091	0.2577201172261462	0.20312298438507803
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_32	1.0000000000000002	0.02952569280952384	0.5058280115754286	0.37897700000000006	1.0	0.2777777777777778	0.4347826086956522	5.0	13.0	0.0	18.0	0.2777777777777778	0.7164024557019188	0.24785823960007547	0.18948840525579738
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_41	0.99999	0.03205813628571432	0.5060985653321317	0.41056800000000016	1.0	0.3125	0.47619047619047616	5.0	11.0	0.0	16.0	0.3125	0.6891050707406102	0.24854211705222917	0.2052850264251322
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_69	0.9871934200000001	0.046008504657142874	0.9273663705561865	0.60530644	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.5883693985842156	0.2829458711827566	0.3046035324515455
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_67	0.9971813900000001	0.040708191618095205	0.9479835537036186	0.5288049100000001	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.6781624785469601	0.4891908223583337	0.2647756045834175
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_68	0.99753901	0.021014585580952403	0.961112410167889	0.20568765	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6000981888300904	0.2885862270238734	0.10297052972197021
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_7	0.9937873599999999	0.04410631119428566	0.9320938778459642	0.5530096	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.627923726680796	0.3226889622758975	0.27736638876073527
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_55	0.9948830299999999	0.03930104267904759	0.9535255762738013	0.47332803	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7174307313469181	0.34501125276518035	0.23727106947217855
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_71	0.9972449	0.030618641079047677	0.9417474692295087	0.36677724000000006	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7117034719573845	0.3972092706528339	0.18364159547985334
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_72	0.9971822400000001	0.013469645654285737	0.9558726368532767	0.053933379999999954	0.8	0.36363636363636365	0.5000000000000001	4.0	7.0	1.0	11.0	0.3333333333333333	0.6998590256623893	0.2918638831318292	0.0270047364330658
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_73	0.9955351499999998	0.019313476412380973	0.9577896472810948	0.13437936999999997	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6177586419495985	0.317465142082487	0.0673400165364163
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_74	0.99363296	0.026827709785714266	0.9391251244806583	0.31622575999999997	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6713216580351122	0.3449910872611568	0.15861792263803795
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_70	0.99717833	0.02552660194666667	0.9574705661107977	0.27974655	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.7414346142546326	0.309202250267323	0.14007089191679742
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_66	0.9951995900000001	0.039178830765714316	0.9387224306469538	0.50329675	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7174424752763322	0.3450169004014224	0.2522537094879267
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_56	0.99072198	0.0209966649447619	0.9441085163681668	0.2056525	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7346787742478472	0.3190669376272849	0.10330543328534843
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_64	1.0000000000000002	0.025535462827619072	0.9532240523663936	0.30082674	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7324089519189848	0.37638374632793276	0.15041337
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_63	0.9872333600000001	0.0619524561914286	0.9393521591316919	0.8110236000000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6441578314066917	0.29316886314262386	0.4081167356627228
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_62	0.9959749800000001	0.015542368228571421	0.9320049514055505	0.11173988000000006	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7266845445539476	0.3494613962395451	0.055982605553502506
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_61	0.98828511	0.028497285376190517	0.9467400488061175	0.26957721	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.6579214302053413	0.31639332821727345	0.1355827054487646
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_60	0.9917686	0.03916581347904763	0.936821371039667	0.48567876000000004	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.5828845323861501	0.2995433949862098	0.2438430869143569
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_6	0.9934161	0.03347441495047621	0.9426397619576953	0.38943694000000006	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.746313810288645	0.35890107768345825	0.1953614925847682
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_59	0.9926139100000003	0.04602887815523808	0.9431091470224583	0.6025063900000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6556074881181208	0.29837982647770084	0.3023698605014757
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_58	0.99584142	0.03725732040857143	0.919682285187693	0.45770348	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7222598762235155	0.37116815315144597	0.2293286955276715
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_57	0.99035441	0.07039112087999994	0.9617562402107036	1.0028081899999999	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.731328349496464	0.33284187562797135	0.5038337298764144
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_75	0.9920814000000001	0.03388417658571427	0.9461859333926934	0.41513244	0.4	0.25	0.3076923076923077	2.0	6.0	3.0	8.0	0.18181818181818182	0.6933848532181873	0.33344762972180025	0.20839130368869463
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_65	0.9932988899999999	0.044054128774285724	0.9384354802618194	0.5896304699999999	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7648130100449265	0.33215406995032787	0.29580620204619584
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_76	0.99278037	0.04237585961047619	0.9224409624063956	0.5288722499999999	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7134467263406621	0.3981821994489232	0.26539414877917533
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_87	0.9888834599999999	0.038502917164761896	0.9496832335020274	0.4607056199999999	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7710098052226548	0.33484530390149997	0.23164032949421778
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_78	0.99323473	0.01397121375238096	0.9556101343392864	0.05062040999999996	0.4	0.2857142857142857	0.3333333333333333	2.0	5.0	3.0	7.0	0.2	0.7402211765806938	0.38039843563180503	0.02539611077316517
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_98	0.99344004	0.03400463937428573	0.9282369996366455	0.39428079999999993	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6990096646714755	0.31813300828762436	0.19778924365803527
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_97	0.99196156	0.03358643420952381	0.9395056301250923	0.3703533800000001	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.6734403598572886	0.37585422118484874	0.18592395929568045
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_96	0.9897815599999997	0.028199033587619025	0.9379099483286087	0.3147580399999999	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6550035992705217	0.31499014814400117	0.15818723337651194
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_95	0.99345505	0.02434495854380952	0.9212842201401791	0.25705690999999997	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7198763684375155	0.3699432724511951	0.1289505067849444
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_94	0.9919056999999998	0.01771587904761904	0.9290592966878136	0.12078491999999993	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7420887940355929	0.3568692743514738	0.060637870557828086
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_93	0.99622425	0.01894842826476191	0.9349723606832576	0.10414259000000005	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.730014140080954	0.3510625932245378	0.052169758898701464
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_92	0.9920969300000002	0.03996506639619049	0.9364334061639892	0.49134069	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6066611947349213	0.2917423657146149	0.2466450950482089
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_91	0.9926126500000001	0.03729691261619044	0.9441931092460408	0.44601652999999997	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7387373451563888	0.35525756812553355	0.2238349265548793
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_90	0.98978303	0.024385603845714275	0.9405550608826366	0.25994917	0.8	0.4	0.5333333333333333	4.0	6.0	1.0	10.0	0.36363636363636365	0.7350557770472139	0.3192306678627119	0.13064196753150517
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_9	0.9936746400000002	0.04117591668761904	0.919672416681193	0.5076837599999999	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6590712837418243	0.31694629088221765	0.2546473754851872
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_89	0.9932359300000002	0.03897840235333335	0.9363226153543519	0.4561656500000001	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.696171583419783	0.33478776366917945	0.22885682679822053
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_88	0.99155799	0.04315234412380949	0.9481698496850671	0.5385742299999999	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.6756421121715871	0.3472113614801758	0.27042859545355247
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_86	0.99462518	0.047027276479047586	0.9519994372296879	0.62342512	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7460146638756832	0.35875721866796506	0.3125525167590635
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_85	0.99329709	0.04627857998380953	0.9599034420160083	0.59383465	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.541692121424609	0.26049884575596854	0.2979159257769878
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_84	0.9949694699999999	0.03130861099523809	0.9387698101354073	0.37526533	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.6138361745385085	0.2793688823937541	0.18810580093739476
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_83	0.99601491	0.03531440503523811	0.9475521650824207	0.41654277	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7051482591742901	0.33910463220074466	0.20868720364418517
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_82	0.9935779699999999	0.025476212985714272	0.9492489244282365	0.26267005	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7188941289835772	0.3457149982695992	0.13175816833397708
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_81	0.9949299799999999	0.0471053072542857	0.9354498953412959	0.6119761999999999	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.901949186286653	0.4104947648911341	0.3067657542546932
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_80	0.9897017699999999	0.017788640258095224	0.9468099382839864	0.10470331000000002	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7393913133906085	0.3555720603683361	0.05262258844822335
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_8	0.9894939500000001	0.016796300945714285	0.932179046285612	0.032157130000000034	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7163114619938649	0.3997810388592359	0.01616347212314973
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_79	0.99307633	0.036380275115238093	0.9296845979926316	0.4568875100000001	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7498145462074881	0.3605845757999839	0.22923733683596553
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_77	0.9920530499999998	0.02324319863238096	0.9326497270574183	0.22786002999999988	0.4	0.25	0.3076923076923077	2.0	6.0	3.0	8.0	0.18181818181818182	0.6723115609825618	0.32331351832062	0.11438451902673974
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_54	0.99386939	0.029580827328571434	0.9370159891415842	0.31729009	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7372272257980264	0.37885984928745564	0.15913283567686448
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_99	0.9852653500000002	0.023695026730476205	0.9677446025758848	0.2016862100000001	0.4	0.25	0.3076923076923077	2.0	6.0	3.0	8.0	0.18181818181818182	0.708905270388974	0.34091137268340754	0.10159151188957596
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_52	0.9914364799999998	0.04290806015333333	0.9406334764684491	0.5425537800000001	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.6782982528818687	0.29458118831121205	0.272443427369574
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_28	0.9977775099999999	0.018881984248571442	0.9510590303970271	0.05543361000000001	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7040170619915858	0.36179320115749797	0.027747639425573477
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_27	0.9944553399999999	0.037662418046666674	0.940560580286866	0.4422102000000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7206710696138676	0.32799153852883123	0.221719780398793
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_26	0.9973842600000001	0.01909142299333333	0.9369836648561504	0.17476857999999995	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7065544219044471	0.32156677528203803	0.08749877076670803
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_25	0.9936731799999999	0.028798558289523827	0.9445549799373896	0.31385636	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7238630545354726	0.37199202382848384	0.15742618356334612
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_24	0.9958925900000001	0.03262335596285713	0.9328436440933	0.34074569	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.6599421044475364	0.30035259538540654	0.17072346062470223
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_23	1.0	0.03636811226095239	0.9591872521723479	0.3822491	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7113949155392157	0.3970370620369633	0.1911244544377728
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_22	0.9975353699999999	0.021642339309523844	0.960301421316917	0.21177477000000003	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7420832461978167	0.32228265893656405	0.10601797953746396
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_21	0.9934735400000001	0.03514821481333328	0.9592169925380606	0.43667182	0.4	0.3333333333333333	0.3636363636363636	2.0	4.0	3.0	6.0	0.2222222222222222	0.5716335421686208	0.3190347543774378	0.21905072289045782
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_20	0.9931269500000001	0.0402395458247619	0.9442569747242544	0.51799995	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7378621032070923	0.41180868072933136	0.25989310414973815
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_53	0.9953361400000001	0.025705097565714298	0.9437582682264861	0.28004958	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.7233605906062528	0.3717338084481572	0.1403521515688838
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_29	0.9948479499999999	0.027736739953333308	0.9543306949289487	0.32711022999999995	0.4	0.2857142857142857	0.3333333333333333	2.0	5.0	3.0	7.0	0.2	0.6828625934515257	0.35092195484104804	0.16397752520436454
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_19	0.9978279200000002	0.028668533455238076	0.9611537532708546	0.28972794	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.7512569012158469	0.3419117503803934	0.14502154170592518
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_17	0.9926858700000001	0.02479800025523807	0.9443500073624738	0.23065837000000006	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.7199732463286572	0.3276739454651052	0.11575249941427047
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_16	0.9925302300000002	0.015842911435238086	0.9474149590595157	0.10863220999999999	0.6	0.2727272727272727	0.37499999999999994	3.0	8.0	2.0	11.0	0.23076923076923078	0.742094565983181	0.3094774715149041	0.054519757283560656
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_15	0.99642279	0.03272737086285714	0.9462989326030103	0.3773535900000002	0.6	0.3333333333333333	0.42857142857142855	3.0	6.0	2.0	9.0	0.2727272727272727	0.7367006195946723	0.33528690111768317	0.1890148679378681
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_14	0.99049515	0.03870450783238094	0.9176255581271547	0.4765348900000001	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.7243583153158983	0.31458481926243037	0.23940520025884018
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_13	0.99117537	0.04591942614285714	0.9551630857842907	0.59771531	0.6	0.42857142857142855	0.5	3.0	4.0	2.0	7.0	0.3333333333333333	0.641706935056218	0.3297721302125637	0.30018200246118826
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_12	0.9867827100000001	0.05718003813714291	0.9388166491070187	0.7637295500000001	0.6	0.3	0.4	3.0	7.0	2.0	10.0	0.25	0.6336662742803296	0.2751977662881396	0.3844051723200269
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_11	0.9911152200000001	0.03820784904190475	0.9483766581918561	0.45008360000000003	0.4	0.4	0.4000000000000001	2.0	3.0	3.0	5.0	0.25	0.6289478722279659	0.3907872850321703	0.22604598442073084
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_10	0.9910480799999998	0.03250618977142857	0.9399724676708187	0.34187812000000006	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.7673203564605163	0.34922254391982477	0.17170753018303303
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_1	0.99526162	0.021642549497142873	0.9313171703914659	0.19438877999999998	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.7480416089029678	0.35973197318097105	0.09742525765882153
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_0	0.99758042	0.029709403975238084	0.9416455548772323	0.33584980000000003	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.652229454375058	0.31365606644953686	0.16812821577004855
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_18	0.9921062999999998	0.024558742907619044	0.9451225393686553	0.33161369999999996	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	0.7242201558148549	0.3482762757686412	0.16646385787746365
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_3	0.98969969	0.04712535709142854	0.9268371572723907	0.6012140100000001	0.8	0.4444444444444444	0.5714285714285714	4.0	5.0	1.0	9.0	0.4	0.6816984604000982	0.3102543396936455	0.30216319227551375
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_2	0.9953162299999997	0.04933394949619048	0.9600993572416892	0.6658199100000002	0.4	0.2222222222222222	0.2857142857142857	2.0	7.0	3.0	9.0	0.16666666666666666	0.6921391731818082	0.31500611285757385	0.33369125469838207
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_31	0.9901700800000001	0.03252924304285719	0.9388180453816632	0.37863644000000013	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7277495389813357	0.40616475117325457	0.19025330739571772
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_30	0.98804319	0.03586987642857141	0.9535364519318617	0.3904665899999999	0.6	0.375	0.4615384615384615	3.0	5.0	2.0	8.0	0.3	0.6450563532676556	0.31020653398438874	0.19640749857149734
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_51	0.9962614399999999	0.021251459844761903	0.9540652147229209	0.1713256599999999	0.4	0.2857142857142857	0.3333333333333333	2.0	5.0	3.0	7.0	0.2	0.699614134098586	0.35953054381171184	0.08582325769915182
