tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_43	0.9999300000000001	0.03602162119047623	0.9004718223870399	0.47173399999999965	1.0	0.08108108108108109	0.15	6.0	68.0	0.0	74.0	0.08108108108108109	0.9632819768482785	0.22380748338802683	0.23587525563394712
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_40	0.9999600000000001	0.0320402497619048	0.5621294204777411	0.410912	1.0	0.10526315789473684	0.1904761904761905	6.0	51.0	0.0	57.0	0.10526315789473684	1.0312574538928185	0.255069101422787	0.20546010920218405
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_4	0.99996	0.033496108571428596	0.48307491798266844	0.437314	1.0	0.15384615384615385	0.2666666666666667	6.0	33.0	0.0	39.0	0.15384615384615385	0.9078963866617188	0.24781796359858227	0.21866137322746457
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_39	1.0000099999999998	0.032807870666666676	0.520044757446268	0.430183	1.0	0.20689655172413793	0.34285714285714286	6.0	23.0	0.0	29.0	0.20689655172413793	0.7941379141881082	0.23583847522874107	0.21509053209260554
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_38	0.9999899999999999	0.029401814142857127	0.47858627891663685	0.381668	1.0	0.1935483870967742	0.3243243243243243	6.0	25.0	0.0	31.0	0.1935483870967742	0.87378505589613	0.2544520418581861	0.19083495417477087
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_37	1.00003	0.033516049666666686	0.4872451936069169	0.438349	1.0	0.15789473684210525	0.2727272727272727	6.0	32.0	0.0	38.0	0.15789473684210525	0.9591720954847367	0.2636836774079007	0.21917132201583067
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_36	0.9999699999999998	0.03477269942857143	0.48815968647881525	0.4559550000000001	1.0	0.14634146341463414	0.2553191489361702	6.0	35.0	0.0	41.0	0.14634146341463414	0.8808886798208264	0.23720791302768243	0.2279810337060224
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_35	0.9999800000000002	0.0323473503333334	0.5113127112300475	0.4218760000000001	1.0	0.17142857142857143	0.2926829268292683	6.0	29.0	0.0	35.0	0.17142857142857143	0.8497648646257139	0.23901031626977434	0.21094010940109406
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_34	1.0000300000000002	0.03189512447619044	0.5328425187528758	0.40474200000000005	1.0	0.18181818181818182	0.3076923076923077	6.0	27.0	0.0	33.0	0.18181818181818182	0.8030431611172754	0.2296700770698373	0.2023679644805328
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_33	1.0000099999999998	0.03137998723809523	0.502573206322683	0.4064679999999997	1.0	0.15384615384615385	0.2666666666666667	6.0	33.0	0.0	39.0	0.15384615384615385	0.844971897920928	0.23064219454682708	0.2032329838350807
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_32	0.9999700000000001	0.02952569280952384	0.5058280115754286	0.3794670000000002	1.0	0.17647058823529413	0.3	6.0	28.0	0.0	34.0	0.17647058823529413	1.0603589500371393	0.3006949920846671	0.18973625117564208
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_41	1.0000000000000007	0.03205813628571432	0.5060985653321317	0.41074200000000005	1.0	0.16216216216216217	0.27906976744186046	6.0	31.0	0.0	37.0	0.16216216216216217	0.9057002242151495	0.2508227121540733	0.20537099999999994
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_69	0.98719342	0.046008504657142874	0.9273663705561865	0.6083602200000002	0.8333333333333334	0.4166666666666667	0.5555555555555556	5.0	7.0	1.0	12.0	0.38461538461538464	0.6445225166725804	0.25937494139973744	0.30614026180689463
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_67	0.9971813900000001	0.040708191618095205	0.9479835537036186	0.53577257	0.5	0.5	0.5	3.0	3.0	3.0	6.0	0.3333333333333333	0.8711389478924698	0.4861919040214607	0.26826435129159704
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_68	0.9975389999999998	0.021014585580952403	0.961112410167889	0.26028714	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.7308172572871691	0.31738990211948653	0.13030390895997523
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_7	0.99378736	0.04410631119428566	0.9320938778459642	0.554303	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.687127850390909	0.2865545706627225	0.278015243318246
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_55	0.9948830299999999	0.03930104267904759	0.9535255762738013	0.47383487	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.8155607952088995	0.34011526877782733	0.23752513950655038
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_71	0.99724491	0.030618641079047677	0.9417474692295087	0.36677823	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.7746308104314252	0.35254967490421035	0.18364199829554284
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_72	0.99718225	0.013469645654285737	0.9558726368532767	0.06980803	0.6666666666666666	0.26666666666666666	0.3809523809523809	4.0	11.0	2.0	15.0	0.23529411764705882	0.8216558447001805	0.3034123386507962	0.03495327727515968
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_73	0.9955351499999999	0.019313476412380973	0.9577896472810948	0.1548578300000001	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.7404763774455039	0.33700532257071875	0.07760215599309293
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_74	0.9932935700000002	0.026827709785714266	0.9391251244806583	0.31706539	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7998779835822742	0.33357502834091984	0.15906607775792903
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_70	0.9971783200000001	0.02552660194666667	0.9574705661107977	0.2803308199999999	0.5	0.21428571428571427	0.3	3.0	11.0	3.0	14.0	0.17647058823529413	0.8280212190641701	0.3137564348345874	0.1403634403561921
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_66	0.9951996000000003	0.039178830765714316	0.9387224306469538	0.5045561000000001	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.8304807593267369	0.34633737709385304	0.25288502463613166
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_56	0.9907219800000001	0.0209966649447619	0.9441085163681668	0.20728318	0.6666666666666666	0.2857142857142857	0.4	4.0	10.0	2.0	14.0	0.25	0.8242735614252541	0.3123363604781647	0.1041245728725149
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_64	0.9999999900000001	0.025535462827619072	0.9532240523663936	0.30201319000000004	0.8333333333333334	0.5	0.625	5.0	5.0	1.0	10.0	0.45454545454545453	0.8147736313863886	0.3538516921113827	0.15100667125836897
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_63	0.98723335	0.0619524561914286	0.9393521591316919	0.81201759	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.6789052945689052	0.2831254985446529	0.40861692532639654
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_62	0.9959749800000001	0.015542368228571421	0.9320049514055505	0.11394104000000001	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.8191817292395827	0.319375400865733	0.05708540494831253
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_61	0.98828511	0.028497285376190517	0.9467400488061175	0.26958521	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7698318478270376	0.30980312596157916	0.13558672901456825
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_60	0.9916259699999999	0.03916581347904763	0.936821371039667	0.48554413	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.6152968626380831	0.2565987220617958	0.2437929516418947
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_6	0.9934161	0.03347441495047621	0.9426397619576953	0.3907830600000001	0.6666666666666666	0.4444444444444444	0.5333333333333333	4.0	5.0	2.0	9.0	0.36363636363636365	0.9011336596446997	0.4101236027212016	0.1960368735860015
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_59	0.99261391	0.04602887815523808	0.9431091470224583	0.6025523700000001	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7294880074573269	0.2935675702423522	0.30239293571929343
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_58	0.9956300900000001	0.03725732040857143	0.919682285187693	0.45821215000000004	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7828829190792407	0.3150552634023625	0.22960787267337338
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_57	0.9903544200000001	0.07039112087999994	0.9617562402107036	1.0043317999999999	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7729479128975711	0.3110571227951421	0.5045992237908946
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_75	0.9920813900000002	0.03388417658571427	0.9461859333926934	0.41513242999999994	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.7866085287110491	0.3416197434372442	0.20839129971491777
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_65	0.99329889	0.044054128774285724	0.9384354802618194	0.5896294699999999	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.8720371544930415	0.339982211327585	0.2958058487656108
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_76	0.99278037	0.04237585961047619	0.9224409624063956	0.5288842500000001	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.9603941241554685	0.4170938685730265	0.2654001705165331
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_87	0.9888834499999999	0.038502917164761896	0.9496832335020274	0.46685466999999997	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.9406806048747842	0.36674431880625946	0.23473204023091446
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_78	0.9932347399999999	0.01397121375238096	0.9556101343392864	0.07280372000000004	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.7961969665290155	0.3457839490716595	0.036525411954238786
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_98	0.99344003	0.03400463937428573	0.9282369996366455	0.39567358999999996	0.8333333333333334	0.35714285714285715	0.5	5.0	9.0	1.0	14.0	0.3333333333333333	0.7689066690123487	0.2913565614447814	0.19848783211200988
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_97	0.9919615600000001	0.03358643420952381	0.9395056301250923	0.3704133799999999	0.5	0.375	0.42857142857142855	3.0	5.0	3.0	8.0	0.2727272727272727	0.7385280818545962	0.3551569337496215	0.18595408035885988
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_96	0.98955369	0.028199033587619025	0.9379099483286087	0.31536183000000007	0.6666666666666666	0.2857142857142857	0.4	4.0	10.0	2.0	14.0	0.25	0.735979151511759	0.27887956174830636	0.15850883119419615
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_95	0.99345505	0.02434495854380952	0.9212842201401791	0.25766139	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.7692528223039198	0.32080334409525446	0.12925373925724548
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_94	0.9914425799999997	0.01771587904761904	0.9290592966878136	0.12032180000000006	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8499000908792601	0.34202495733663446	0.0604194171644156
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_93	0.9962242599999999	0.01894842826476191	0.9349723606832576	0.21270745999999988	0.8333333333333334	0.45454545454545453	0.5882352941176471	5.0	6.0	1.0	11.0	0.4166666666666667	0.8455353095041004	0.35261561215613524	0.10655489178355135
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_92	0.99209694	0.03996506639619049	0.9364334061639892	0.4913406800000001	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.6760368725002889	0.29359908329000767	0.24664508879025177
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_91	0.99261265	0.03729691261619044	0.9441931092460408	0.44603452999999993	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.823611196854073	0.33144552811444217	0.2238439599166652
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_90	0.98978302	0.024385603845714275	0.9405550608826366	0.25995916	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.9462201574283693	0.3689040310584606	0.13064698883599885
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_9	0.9936746400000002	0.04117591668761904	0.919672416681193	0.50770574	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.711904613974953	0.29688728363192957	0.2546584003588471
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_89	0.9930902100000002	0.03897840235333335	0.9363226153543519	0.45681993000000004	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.7473247176513377	0.32455900106588165	0.2292018332677476
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_88	0.99155798	0.04315234412380949	0.9481698496850671	0.5387542399999998	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.7415858059492826	0.3375102452423574	0.270518983333842
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_86	0.99462519	0.047027276479047586	0.9519994372296879	0.6262995100000002	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8071689864223911	0.32482869587525737	0.31399358292471985
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_85	0.99329709	0.04627857998380953	0.9599034420160083	0.5969624299999999	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.6232139411976664	0.25990040026659245	0.29948507549623493
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_84	0.9949694699999999	0.03130861099523809	0.9387698101354073	0.3759501500000001	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.6736617135039865	0.280938755393523	0.18844907436102273
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_83	0.99601491	0.03531440503523811	0.9475521650824207	0.41686877	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.7841845004968537	0.32703033756003097	0.20885052907746068
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_82	0.9935779699999999	0.025476212985714272	0.9492489244282365	0.26302412999999997	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.7673278139033899	0.3332462353891275	0.1319357787324359
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_81	0.9949299899999998	0.0471053072542857	0.9354498953412959	0.61361019	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.938814106267	0.3778065893731239	0.3075848240669338
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_80	0.9897017699999999	0.017788640258095224	0.9468099382839864	0.20178209	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.960490125973972	0.40055549417430114	0.10141323340130513
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_8	0.9894939500000001	0.016796300945714285	0.932179046285612	0.08035012999999996	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.8376146948523815	0.38121487602685306	0.04038722007674361
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_79	0.99307633	0.036380275115238093	0.9296845979926316	0.45884794999999995	0.8333333333333334	0.45454545454545453	0.5882352941176471	5.0	6.0	1.0	11.0	0.4166666666666667	0.7946667207995032	0.3314017629602807	0.23022084647362875
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_77	0.9920530599999999	0.02324319863238096	0.9326497270574183	0.22786002	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.6938120245737909	0.3013187337505207	0.114384513432589
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_54	0.99386939	0.029580827328571434	0.9370159891415842	0.31785109	0.5	0.375	0.42857142857142855	3.0	5.0	3.0	8.0	0.2727272727272727	0.7928813618538697	0.38129533625328854	0.15941411818648854
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_99	0.9852653500000002	0.023695026730476205	0.9677446025758848	0.20963434999999997	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.8179447270075614	0.3411094455568156	0.10559507544164036
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_52	0.9914364899999998	0.04290806015333333	0.9406334764684491	0.54273779	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7339768380255095	0.29537400855204304	0.27253582663838805
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_28	0.9977775100000001	0.018881984248571442	0.9510590303970271	0.058149089999999994	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.8727579565245418	0.3972092636896589	0.0291068898858512
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_27	0.9941297499999999	0.037662418046666674	0.940560580286866	0.44321065	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7990360498412739	0.32155576142445574	0.2222576790702811
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_26	0.99709175	0.01909142299333333	0.9369836648561504	0.19495417000000004	0.6666666666666666	0.36363636363636365	0.4705882352941177	4.0	7.0	2.0	11.0	0.3076923076923077	0.888247591696197	0.37042801734189257	0.09761908416029667
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_25	0.9936731799999999	0.028798558289523827	0.9445549799373896	0.31465245999999997	0.6666666666666666	0.5	0.5714285714285715	4.0	4.0	2.0	8.0	0.4	0.8116261134434856	0.3903096563069667	0.1578254175915545
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_24	0.9958925900000001	0.03262335596285713	0.9328436440933	0.34168159000000004	0.5	0.21428571428571427	0.3	3.0	11.0	3.0	14.0	0.17647058823529413	0.7334276233489117	0.2779127285786687	0.1711923736336934
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_23	1.0000000000000002	0.03636811226095239	0.9591872521723479	0.44592254	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	1.0448934887040984	0.47555152053271826	0.22296115851942072
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_22	0.99753539	0.021642339309523844	0.960301421316917	0.21232118999999997	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7599745510089712	0.30583625790281027	0.1062915786438207
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_21	0.9934735400000001	0.03514821481333328	0.9592169925380606	0.43667179999999994	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.5890598099174574	0.2680926729081091	0.21905071285771863
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_20	0.9929880400000001	0.0402395458247619	0.9442569747242544	0.51880158	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.8022150691612627	0.3651038120708713	0.26031344372743953
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_53	0.9953361600000001	0.025705097565714298	0.9437582682264861	0.28067384000000006	0.5	0.25	0.3333333333333333	3.0	9.0	3.0	12.0	0.2	0.7876163108732792	0.31696012038942173	0.14066493938545174
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_29	0.99484795	0.027736739953333308	0.9543306949289487	0.3271092300000001	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.7396624534773587	0.32123132201623755	0.1639771061133287
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_19	0.9978279200000002	0.028668533455238076	0.9611537532708546	0.32403604	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8652605119590783	0.34820644551492425	0.1621942505409828
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_17	0.9924932200000001	0.02479800025523807	0.9443500073624738	0.23046572	0.6666666666666666	0.4	0.5	4.0	6.0	2.0	10.0	0.3333333333333333	0.7711800720489852	0.3349192498446264	0.11566700337379317
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_16	0.9925302300000003	0.015842911435238086	0.9474149590595157	0.11183120999999999	0.5	0.2	0.28571428571428575	3.0	12.0	3.0	15.0	0.16666666666666666	0.8268787420418564	0.3053409946777598	0.05612522626570135
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_15	0.99642278	0.03272737086285714	0.9462989326030103	0.3777875800000001	0.5	0.2727272727272727	0.3529411764705882	3.0	8.0	3.0	11.0	0.21428571428571427	0.8063332255616715	0.3362670733408101	0.189232252699501
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_14	0.9902187200000001	0.03870450783238094	0.9176255581271547	0.4767678200000001	0.5	0.2	0.28571428571428575	3.0	12.0	3.0	15.0	0.16666666666666666	0.9076238484537008	0.33515768950083963	0.23955548965995063
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_13	0.9911753600000002	0.04591942614285714	0.9551630857842907	0.5980530200000002	0.5	0.3	0.37499999999999994	3.0	7.0	3.0	10.0	0.23076923076923078	0.6983970496626368	0.3033099848459945	0.3003516072277997
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_12	0.9867827199999999	0.05718003813714291	0.9388166491070187	0.7637295399999999	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.6809799341920257	0.2654944949345798	0.3844051653519515
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_11	0.9911152400000002	0.03820784904190475	0.9483766581918561	0.45008360000000003	0.5	0.3333333333333333	0.4	3.0	6.0	3.0	9.0	0.25	0.7664460901466946	0.3488246481731453	0.2260459821501843
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_10	0.9910480799999998	0.03250618977142857	0.9399724676708187	0.34225212	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.8404090110652519	0.3382054658419266	0.17189537085645323
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_1	0.9949514399999999	0.021642549497142873	0.9313171703914659	0.20651713999999996	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.8669855583187652	0.3380127392366133	0.10351993506164493
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_0	0.99758042	0.029709403975238084	0.9416455548772323	0.33593779999999995	0.6666666666666666	0.3333333333333333	0.4444444444444444	4.0	8.0	2.0	12.0	0.2857142857142857	0.7657832544368747	0.308173852125273	0.16817226904323124
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_18	0.9921062900000002	0.024558742907619044	0.9451225393686553	0.35063605	0.6666666666666666	0.3076923076923077	0.42105263157894735	4.0	9.0	2.0	13.0	0.26666666666666666	0.9375255401293865	0.36551424978512287	0.1760127216906684
