tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_15	0.9951449	0.03272737086285714	0.9462989326030103	0.6174955400000001	0.5	0.24390243902439024	0.32786885245901637	10.0	31.0	10.0	41.0	0.19607843137254902	1.1362243822420173	0.30596535137404374	0.3203736657896926
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_14	0.9961453399999999	0.03870450783238094	0.9176255581271547	0.6918146000000001	0.55	0.1864406779661017	0.2784810126582279	11.0	48.0	9.0	59.0	0.16176470588235295	1.3931355393598843	0.3416610045953256	0.35358841788591344
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_13	0.9987543600000002	0.04591942614285714	0.9551630857842907	0.7502193199999999	0.45	0.2571428571428571	0.32727272727272727	9.0	26.0	11.0	35.0	0.1956521739130435	1.0146495809884775	0.28538684917487894	0.38467412828431824
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_12	0.9973685999999999	0.05718003813714291	0.9388166491070187	0.9006168600000001	0.5	0.2222222222222222	0.30769230769230765	10.0	35.0	10.0	45.0	0.18181818181818182	1.0917915227374866	0.28681069721086866	0.4563556905263021
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_11	0.9971210700000005	0.03820784904190475	0.9483766581918561	0.7261025499999998	0.4	0.22857142857142856	0.2909090909090909	8.0	27.0	12.0	35.0	0.1702127659574468	1.0972371464314288	0.30861595755318877	0.3747993474271261
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_10	0.99632421	0.03250618977142857	0.9399724676708187	0.72648691	0.5	0.2222222222222222	0.30769230769230765	10.0	35.0	10.0	45.0	0.18181818181818182	1.4138481163472834	0.37141409834644673	0.3705440604437671
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_1	0.9926938600000002	0.021642549497142873	0.9313171703914659	0.5595219800000001	0.6	0.2553191489361702	0.3582089552238805	12.0	35.0	8.0	47.0	0.21818181818181817	1.477200216466918	0.3836736585918975	0.30931429092089147
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_0	0.996392	0.029709403975238084	0.9416455548772323	0.5646892	0.45	0.23684210526315788	0.3103448275862069	9.0	29.0	11.0	38.0	0.1836734693877551	1.1927855929702285	0.32790579812958937	0.2915816139482672
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_18	0.9964520200000001	0.024558742907619044	0.9451225393686553	0.36835275999999995	0.45	0.2727272727272727	0.339622641509434	9.0	24.0	11.0	33.0	0.20454545454545456	1.261373006213181	0.3607522603738185	0.19147532160725447
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_3	0.9964379699999997	0.04712535709142854	0.9268371572723907	0.81534071	0.5	0.21739130434782608	0.30303030303030304	10.0	36.0	10.0	46.0	0.17857142857142858	1.108275582944927	0.2894696755776677	0.4120716989980739
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_2	0.9992805799999998	0.04933394949619048	0.9600993572416892	0.7801577599999999	0.4	0.24242424242424243	0.30188679245283023	8.0	25.0	12.0	33.0	0.17777777777777778	1.1470018509616662	0.32804214799998854	0.40080058008570446
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_31	0.9982670699999997	0.03252924304285719	0.9388180453816632	0.6172980699999999	0.4	0.2222222222222222	0.2857142857142857	8.0	28.0	12.0	36.0	0.16666666666666666	1.2421871558092175	0.3466389259112971	0.31249648073341296
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_30	0.9997927899999999	0.03586987642857141	0.9535364519318617	0.79016809	0.4	0.20512820512820512	0.27118644067796605	8.0	31.0	12.0	39.0	0.1568627450980392	1.1993256150976952	0.32736602545359583	0.4030380430995644
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_51	0.99422826	0.021251459844761903	0.9540652147229209	0.51310752	0.45	0.28125	0.34615384615384615	9.0	23.0	11.0	32.0	0.20930232558139536	1.2393052024487867	0.35758789394415147	0.26379259006729494
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_50	0.9955376200000002	0.03268508130380953	0.9498988835354308	0.6307732999999999	0.4	0.19047619047619047	0.25806451612903225	8.0	34.0	12.0	42.0	0.14814814814814814	1.1148653886558197	0.2982782060785387	0.3196926510587135
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_5	0.9979327300000003	0.032726336537142825	0.9611749781313209	0.53976931	0.3	0.1875	0.23076923076923075	6.0	26.0	14.0	32.0	0.13043478260869565	1.1020087320514063	0.31797250654937964	0.2776810031725083
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_49	0.9963138599999998	0.015160909999999996	0.9620290610355019	0.34380653999999994	0.35	0.23333333333333334	0.28	7.0	23.0	13.0	30.0	0.16279069767441862	0.993685024126625	0.29215741182330734	0.18837456694535448
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_48	0.9971347699999998	0.051894057243809494	0.9390290995562021	0.8698198699999999	0.4	0.1702127659574468	0.23880597014925373	8.0	39.0	12.0	47.0	0.13559322033898305	1.2931688684268055	0.33587514095626864	0.4408958076353797
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_47	0.99703693	0.01610467876000001	0.9364923313471472	0.29410731	0.45	0.32142857142857145	0.375	9.0	19.0	11.0	28.0	0.23076923076923078	1.1133472517266525	0.3341173233296278	0.15039790814953996
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_45	0.9955099500000003	0.02775021787809524	0.9438406172373165	0.41605930999999996	0.5	0.2631578947368421	0.3448275862068966	10.0	28.0	10.0	38.0	0.20833333333333334	0.9922453952109049	0.2727757781235731	0.2117334069137744
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_44	0.9957730000000002	0.03939767697238095	0.9156752515483334	0.68372876	0.5	0.18518518518518517	0.2702702702702703	10.0	44.0	10.0	54.0	0.15625	1.3780365677220914	0.3454605362257588	0.35823650473960966
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_43	0.9942271199999995	0.05123953958000001	0.9569860217252498	0.79472792	0.45	0.24324324324324326	0.3157894736842105	9.0	28.0	11.0	37.0	0.1875	1.17921778079346	0.3265700880832086	0.4024702774975334
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_42	0.9948473700000003	0.03975272372952377	0.9328517245809266	0.7102237699999999	0.45	0.2	0.27692307692307694	9.0	36.0	11.0	45.0	0.16071428571428573	1.4440342750061974	0.3793439210559813	0.36472505824865314
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_46	0.9980319600000004	0.03054120528380953	0.9731613304459291	0.9728970400000003	0.3	0.23076923076923078	0.2608695652173913	6.0	20.0	14.0	26.0	0.15	1.427103592291217	0.43801758960704174	0.4941942839940666
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_40	0.9948997299999998	0.036803168939999985	0.9392776026854978	0.6587181300000001	0.4	0.17777777777777778	0.24615384615384614	8.0	37.0	12.0	45.0	0.14035087719298245	1.280122775695665	0.3362848109428538	0.3374691696432034
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_41	0.9973045799999997	0.03306051209142858	0.9446947141491359	0.60483482	0.4	0.21052631578947367	0.27586206896551724	8.0	30.0	12.0	38.0	0.16	1.3352221443444101	0.36706268544985987	0.31225233112011425
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_33	0.9970259299999998	0.024902159386666636	0.9244713748535706	0.48017752999999996	0.45	0.1956521739130435	0.2727272727272727	9.0	37.0	11.0	46.0	0.15789473684210525	1.4168545372419328	0.3700671832418684	0.24194131814095143
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_34	0.99927336	0.033973364587618994	0.9421856678484372	0.5540622000000002	0.35	0.13725490196078433	0.1971830985915493	7.0	44.0	13.0	51.0	0.109375	1.0375393253318956	0.26388233412400697	0.2875888669220114
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_35	0.9992397699999997	0.03407796920095242	0.9445308527257082	0.5620845499999999	0.45	0.23684210526315788	0.3103448275862069	9.0	29.0	11.0	38.0	0.1836734693877551	1.0508868582986923	0.2888967606963126	0.2873261305169098
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_36	0.9955850199999999	0.021064850205714216	0.9396669761312679	0.33979706	0.35	0.21875	0.2692307692307692	7.0	25.0	13.0	32.0	0.15555555555555556	1.0822689068796387	0.3122767969727148	0.17333754516265154
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_32	0.9980184	0.05043507884666666	0.9480731106455196	0.80710728	0.4	0.24242424242424243	0.30188679245283023	8.0	25.0	12.0	33.0	0.17777777777777778	1.1661533886703628	0.33351948141684074	0.40919596127077046
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_38	0.9951424099999998	0.04793819753523805	0.952393691790372	0.78725819	0.45	0.23076923076923078	0.3050847457627119	9.0	30.0	11.0	39.0	0.18	1.2947111958767874	0.3534023229128898	0.4078518241272536
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_39	0.9973816700000003	0.047781671616190485	0.9429358640868013	0.74081321	0.35	0.15555555555555556	0.21538461538461537	7.0	38.0	13.0	45.0	0.1206896551724138	1.1450284116232052	0.30079588476789076	0.37524393650067983
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_4	0.9984038499999996	0.026140926785714277	0.9521263063325571	0.4903674100000001	0.4	0.19047619047619047	0.25806451612903225	8.0	34.0	12.0	42.0	0.14814814814814814	1.1829399213699265	0.31649130131336367	0.25395152750939
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_37	0.9971625100000004	0.02445754618000002	0.9458661462526932	0.5442734499999999	0.3	0.15384615384615385	0.2033898305084746	6.0	33.0	14.0	39.0	0.11320754716981132	1.268186943201076	0.3461623047999879	0.27903638657660107
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_68	1.0000001000000003	0.011520893685714297	0.9318334585510905	0.27848490000000004	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.588989731581474	0.4936474154440352	0.14088701710633136
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_75	0.9999999999999999	0.01152986280000003	0.9222002355550423	0.21347480000000002	0.7	0.4375	0.5384615384615384	14.0	18.0	6.0	32.0	0.3684210526315789	1.6755599661898903	0.4834644107868468	0.10900547695908772
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_74	1.0000000000000002	0.011384323219047667	0.9276485398834515	0.17785360000000006	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.6308177220401385	0.5005430941068653	0.09046994586664742
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_73	1.0000000000000002	0.008749628609523824	0.925422866220234	0.28316140000000006	0.7	0.45161290322580644	0.5490196078431372	14.0	17.0	6.0	31.0	0.3783783783783784	1.6810908980115074	0.48954489283356295	0.1430109525363157
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_72	1.0000001000000003	0.011185892438095259	0.928645929074538	0.2321271	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	1.62689381377644	0.483145495946216	0.12321487348912857
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_71	0.9999998999999999	0.008316814419047623	0.9196527718033193	0.2602051000000001	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.542579032354099	0.4581061808164017	0.13299119183174096
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_70	0.9999997	0.011238854866666682	0.9398465592712526	0.16924530000000004	0.55	0.5	0.5238095238095238	11.0	11.0	9.0	22.0	0.3548387096774194	1.5076427464517197	0.48774572630463725	0.08693196728473034
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_7	1.0000002000000006	0.012295319419047627	0.9221932998839909	0.19874299999999992	0.75	0.5	0.6	15.0	15.0	5.0	30.0	0.42857142857142855	1.773891472466409	0.5215491115071696	0.10532805425547746
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_69	1.0000001	0.01034276837142858	0.9307237314991504	0.27947930000000004	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	2.0536013615747177	0.6098666304537212	0.15009144978725444
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_67	0.9999998000000001	0.00774595129523813	0.9200012705777719	0.2413858	0.65	0.43333333333333335	0.5199999999999999	13.0	17.0	7.0	30.0	0.35135135135135137	1.7682190425443112	0.5198813371072829	0.1226515346215246
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_56	0.9999999000000002	0.008881276352380956	0.9309896766463708	0.2513473000000001	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.893026715904997	0.5743690579564354	0.12748386349387444
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_65	1.0000000999999998	0.010170582838095242	0.9381221536629749	0.43454329999999997	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.8002780093411703	0.5592878095615522	0.2535740605521201
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_64	0.9999998000000002	0.01142363537142856	0.9257090380826435	0.1736078	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.5542955368383888	0.46158568041366066	0.08879936378319034
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_63	0.9999996999999997	0.011824378466666676	0.9091443732669148	0.5388746999999999	0.75	0.5	0.6	15.0	15.0	5.0	30.0	0.42857142857142855	1.8147641519757154	0.533566255742807	0.27553765729431606
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_62	0.9999998999999997	0.010724078238095236	0.9293785241363244	0.2616895	0.7	0.5	0.5833333333333334	14.0	14.0	6.0	28.0	0.4117647058823529	1.779273309904241	0.5339628178495829	0.13813103064188006
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_61	0.9999998999999999	0.013703800247619009	0.92736415090152	0.28184410000000004	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.7138397414469035	0.5200013869389895	0.16112559661595438
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_60	1.0000001	0.008758967961904727	0.9325243267131512	0.16307469999999996	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.702755063640449	0.5166381507543378	0.08391184112874867
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_6	0.9999996999999999	0.009277319561904765	0.92294515110911	0.25350910000000004	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.833804711368976	0.5445926951349392	0.13119805086544387
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_59	1.0000001999999997	0.011125969933333328	0.9302788417044752	0.20794339999999997	0.6	0.4444444444444444	0.5106382978723405	12.0	15.0	8.0	27.0	0.34285714285714286	1.6103568154756789	0.4886033141039462	0.10571578850721315
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_58	0.9999997999999997	0.009010132523809522	0.930984833660152	0.21472059999999998	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.778153658582278	0.552414493546077	0.1113468051251746
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_57	0.9999999000000003	0.010058534914285716	0.9392980772653347	0.23886550000000006	0.7	0.6086956521739131	0.6511627906976744	14.0	9.0	6.0	23.0	0.4827586206896552	1.0882215088005678	0.3470653855051339	0.12294587299519488
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_66	0.9999996999999997	0.00931156355238094	0.9242706890184299	0.20740690000000003	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.5255236822855032	0.4628638322548272	0.1052836149271768
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_77	1.0000001	0.011793737590476203	0.9306795038692867	0.37571429999999995	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.7949722413612244	0.5446180482644273	0.19183307267255778
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_99	1.0000002	0.008893620295238115	0.9268825367228021	0.2568558000000001	0.7	0.5384615384615384	0.608695652173913	14.0	12.0	6.0	26.0	0.4375	1.7113432562466464	0.525258609214164	0.13046218378554972
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_79	1.0000000000000002	0.010550142914285719	0.9282561974969441	0.2808942000000001	0.65	0.4482758620689655	0.5306122448979592	13.0	16.0	7.0	29.0	0.3611111111111111	1.5179697099152047	0.4507978468649433	0.1435172203783333
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_55	1.0000002999999997	0.008361407599999999	0.9242738174578868	0.23857750000000003	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.6761187505306039	0.49776403237411326	0.12155178286052995
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_98	1.0000002000000003	0.01203091466666667	0.9321185423158873	0.22666699999999998	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.8184296578469727	0.5517353351446443	0.11779307514930773
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_97	0.9999998999999999	0.009748351390476208	0.93608774997707	0.27134290000000005	0.6	0.5217391304347826	0.5581395348837209	12.0	11.0	8.0	23.0	0.3870967741935484	1.8466512450317252	0.5889506144359133	0.13696612918442222
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_96	0.9999997	0.012393729942857154	0.937118615260269	0.19297829999999996	0.6	0.5217391304347826	0.5581395348837209	12.0	11.0	8.0	23.0	0.3870967741935484	1.691001101835473	0.5393092716436008	0.10003910258048518
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_95	1.0000001	0.011383468142857145	0.924713193834581	0.1948991	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.5891588371217045	0.46723511128456974	0.09959527543177617
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_94	1.0000003	0.012235257314285729	0.9268879045939119	0.17941590000000004	0.65	0.4642857142857143	0.5416666666666667	13.0	15.0	7.0	28.0	0.37142857142857144	1.7643204246124802	0.5294754326227457	0.09427752011981959
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_93	0.9999999000000002	0.011478920390476197	0.9228992401547781	0.1793782999999999	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	1.8245693902831481	0.5418500430033428	0.09428959100437867
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_92	1.0000001000000003	0.010766568161904765	0.9218097697860251	0.14494049999999992	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.7342826361853634	0.509903555005627	0.07579364600013141
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_91	0.9999997999999997	0.010396923028571441	0.9295144636245944	0.24057099999999998	0.75	0.6	0.6666666666666665	15.0	10.0	5.0	25.0	0.5	1.7749047257616073	0.551405155815317	0.12089658387284369
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_90	1.0000001	0.012375938142857179	0.9329451252698401	0.28425829999999996	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.8008590366293926	0.5527334796908706	0.14425773783777843
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_78	0.9999999999999999	0.010929324809523801	0.9411750965891863	0.22117779999999995	0.65	0.5652173913043478	0.6046511627906976	13.0	10.0	7.0	23.0	0.43333333333333335	1.6483163329737403	0.525695861468936	0.11208444271920225
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_9	0.9999997999999997	0.009195763533333347	0.925965264335145	0.2589803999999999	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.8243732694841628	0.553538704631313	0.1324182454860112
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_88	0.9999998000000002	0.01062459272380957	0.9254544298813538	0.24221099999999995	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.8329726316729646	0.544345588929241	0.12334408411704871
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_87	1.0000000999999998	0.009538285085714296	0.9284865429143533	0.2758025	0.7	0.45161290322580644	0.5490196078431372	14.0	17.0	6.0	31.0	0.3783783783783784	1.728232977340837	0.5032729810651548	0.14159088910417675
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_86	0.9999998999999997	0.008662949952380986	0.9292370508055678	0.2535537	0.65	0.4642857142857143	0.5416666666666667	13.0	15.0	7.0	28.0	0.37142857142857144	1.6130755769853422	0.4840866075475447	0.12887317189427683
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_85	1.0000000999999998	0.009314011142857173	0.9240206666760034	0.2336427	0.7	0.5	0.5833333333333334	14.0	14.0	6.0	28.0	0.4117647058823529	1.8996537973215941	0.570089198163204	0.12548798304245334
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_84	0.9999998999999999	0.00962274704761906	0.924057301980904	0.16404390000000013	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.8197920240657102	0.5350445210493439	0.08470817760967825
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_83	1.0000001000000003	0.01008385929523811	0.9236592160316073	0.24117790000000003	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.6405542934561255	0.48234610031788017	0.12583323241925967
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_82	0.9999999999999997	0.009090431942857162	0.9190258263926249	0.2492548	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.4444719899665495	0.4246951375872929	0.12693430404165298
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_81	0.9999999999999997	0.007155860009523811	0.9371719395598779	0.19788319999999993	0.6	0.5	0.5454545454545454	12.0	12.0	8.0	24.0	0.375	1.7864243813738476	0.56211268805924	0.1007961996759374
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_80	1.0000000000000002	0.009662387990476208	0.927846324581803	0.20729359999999997	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.8045344042418048	0.5475193335128604	0.10455122033147744
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_8	1.0000000000000002	0.009694090295238093	0.9318582564960232	0.29318720000000004	0.6	0.46153846153846156	0.5217391304347826	12.0	14.0	8.0	26.0	0.35294117647058826	1.9617724064751794	0.6021222464041808	0.15357496430221432
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_89	1.0000002000000003	0.007837279066666668	0.9286575888375321	0.2493148	0.6	0.42857142857142855	0.5	12.0	16.0	8.0	28.0	0.3333333333333333	1.8026819770471592	0.5409877969801967	0.12957750988119288
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_54	1.0000000000000002	0.009330857599999994	0.9277107658557925	0.23892959999999996	0.75	0.5555555555555556	0.6382978723404256	15.0	12.0	5.0	27.0	0.46875	1.7659105195318712	0.535800341863629	0.12258413724849378
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_76	0.9999998999999998	0.010806874038095247	0.9347876489137347	0.21115789999999998	0.7	0.56	0.6222222222222222	14.0	11.0	6.0	25.0	0.45161290322580644	1.8533075478592629	0.5757623619839849	0.1068979693891917
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_52	0.9999996999999999	0.008410442523809543	0.914896286311202	0.18689630000000002	0.7	0.4375	0.5384615384615384	14.0	18.0	6.0	32.0	0.3684210526315789	1.8507894876126902	0.5340249631016507	0.09581316872212794
strmgCAMI2_short_read_sample_0-99.metaphlan2_2.9.22.profile	strmgCAMI2_short_read_sample_28	1.0000000000000004	0.016204626847619065	0.9406806962431074	0.4248688	0.65	0.5652173913043478	0.6046511627906976	13.0	10.0	7.0	23.0	0.43333333333333335	1.790196045047984	0.5709454145867369	0.2160078173219571
