tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_42	0.9999200000000006	0.02841149795238095	0.501532544893143	0.4067539999999999	1.0	0.16216216216216217	0.27906976744186046	12.0	62.0	0.0	74.0	0.16216216216216217	1.6181407970202977	0.3759563951705176	0.2082624198447173
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_43	0.9998800000000007	0.03602162119047623	0.9004718223870399	0.5040039999999987	1.0	0.048	0.0916030534351145	12.0	238.0	0.0	250.0	0.048	1.8178331690420715	0.3292304692696956	0.2545027439621723
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_40	0.9998400000000003	0.0320402497619048	0.5621294204777411	0.45782800000000057	1.0	0.0759493670886076	0.1411764705882353	12.0	146.0	0.0	158.0	0.0759493670886076	1.6849971259032488	0.3328326905294211	0.23384986918897163
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_4	0.9999399999999998	0.033496108571428596	0.48307491798266844	0.5078300000000001	1.0	0.11764705882352941	0.21052631578947367	12.0	90.0	0.0	102.0	0.11764705882352941	1.7212352767677803	0.37216116640164687	0.26220216151690323
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_39	0.99993	0.032807870666666676	0.520044757446268	0.45681200000000033	1.0	0.15	0.2608695652173913	12.0	68.0	0.0	80.0	0.15	1.5035150573280325	0.34310952047417825	0.23097910725481868
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_38	0.9999199999999999	0.029401814142857127	0.47858627891663685	0.4483230000000002	1.0	0.14634146341463414	0.2553191489361702	12.0	70.0	0.0	82.0	0.14634146341463414	1.6712589102784263	0.3792524135309879	0.23146383685708574
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_37	0.99988	0.033516049666666686	0.4872451936069169	0.4702550000000002	1.0	0.13636363636363635	0.24000000000000002	12.0	76.0	0.0	88.0	0.13636363636363635	1.6569747231932976	0.37008042768531435	0.23938191508586354
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_36	0.9999099999999999	0.03477269942857143	0.48815968647881525	0.4960380000000002	1.0	0.10526315789473684	0.1904761904761905	12.0	102.0	0.0	114.0	0.10526315789473684	1.47104941260572	0.3105970808939362	0.25184630834796407
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_35	0.99993	0.0323473503333334	0.5113127112300475	0.462442	1.0	0.12903225806451613	0.2285714285714286	12.0	81.0	0.0	93.0	0.12903225806451613	1.4906474267099903	0.3288725220398794	0.2357704261428524
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_34	0.9999200000000004	0.03189512447619044	0.5328425187528758	0.47773400000000016	1.0	0.1348314606741573	0.23762376237623764	12.0	77.0	0.0	89.0	0.1348314606741573	1.394888857880303	0.310760048928522	0.24782384957120232
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_33	0.99985	0.03137998723809523	0.502573206322683	0.4165090000000003	1.0	0.12	0.21428571428571425	12.0	88.0	0.0	100.0	0.12	1.7484444642021368	0.3796698913586378	0.20947310981635667
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_32	0.9999100000000002	0.02952569280952384	0.5058280115754286	0.3994790000000002	1.0	0.13793103448275862	0.2424242424242424	12.0	75.0	0.0	87.0	0.13793103448275862	1.588128804991071	0.35561161644980654	0.20206619115808977
strmgCAMI2_short_read_sample_0-99.bracken_2.2.profile	strmgCAMI2_short_read_sample_41	0.9998800000000001	0.03205813628571432	0.5060985653321317	0.47043400000000024	1.0	0.1348314606741573	0.23762376237623764	12.0	77.0	0.0	89.0	0.1348314606741573	1.6395046038588554	0.36525672137631704	0.24172520954170074
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_69	0.98692863	0.046008504657142874	0.9273663705561865	0.7250133699999999	0.6666666666666666	0.3333333333333333	0.4444444444444444	8.0	16.0	4.0	24.0	0.2857142857142857	0.9595889794153482	0.30194233031927237	0.3915129749624295
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_67	0.99647842	0.040708191618095205	0.9479835537036186	0.6543363199999999	0.5833333333333334	0.5384615384615384	0.5599999999999999	7.0	6.0	5.0	13.0	0.3888888888888889	1.3587962780306828	0.5297555969586268	0.33142256182744084
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_68	0.9968297199999999	0.021014585580952403	0.961112410167889	0.28820386	0.5	0.375	0.42857142857142855	6.0	10.0	6.0	16.0	0.2727272727272727	0.8699359561633625	0.31376307246197044	0.14599018752406245
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_7	0.9927135899999999	0.04410631119428566	0.9320938778459642	0.78647743	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.007087361371133	0.34203030475307583	0.4138046858124988
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_55	0.9939459	0.03930104267904759	0.9535255762738013	0.7459669399999997	0.5	0.3157894736842105	0.3870967741935484	6.0	13.0	6.0	19.0	0.24	1.1106424621712616	0.3772000269082433	0.3810440958559414
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_71	0.9970184699999999	0.030618641079047677	0.9417474692295087	0.5161072099999999	0.5	0.3157894736842105	0.3870967741935484	6.0	13.0	6.0	19.0	0.24	1.111935594475821	0.37763920473251095	0.2623773915656186
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_72	0.9971822500000002	0.013469645654285737	0.9558726368532767	0.33081793	0.6666666666666666	0.3333333333333333	0.4444444444444444	8.0	16.0	4.0	24.0	0.2857142857142857	1.0443066047305567	0.32859940720897796	0.1750578703443407
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_73	0.9947574899999999	0.019313476412380973	0.9577896472810948	0.42800027000000007	0.5833333333333334	0.4375	0.5	7.0	9.0	5.0	16.0	0.3333333333333333	1.0105915520143702	0.36449385511385324	0.21657154416967025
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_74	0.9932935700000003	0.026827709785714266	0.9391251244806583	0.4162824499999999	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.2098568494584843	0.4038601380166623	0.21242264916478576
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_70	0.9949503700000001	0.02552660194666667	0.9574705661107977	0.4312953699999999	0.5833333333333334	0.2916666666666667	0.38888888888888895	7.0	17.0	5.0	24.0	0.2413793103448276	1.0856818491118363	0.3416184580463735	0.222006806905749
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_66	0.9948630000000002	0.039178830765714316	0.9387224306469538	0.62321092	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.1136933613019597	0.3782361832532329	0.3171103368932992
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_56	0.9902960800000001	0.0209966649447619	0.9441085163681668	0.3932522999999999	0.75	0.375	0.5	9.0	15.0	3.0	24.0	0.3333333333333333	1.2371425780093348	0.38927678511785546	0.20009590503746594
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_64	0.99757556	0.025535462827619072	0.9532240523663936	0.3877265	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.1107532537703253	0.3842942523693967	0.19763979467745163
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_63	0.9870459899999999	0.0619524561914286	0.9393521591316919	1.0768811699999996	0.6666666666666666	0.32	0.43243243243243246	8.0	17.0	4.0	25.0	0.27586206896551724	0.934556210771623	0.2903362110310326	0.5542360377284211
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_62	0.9954266900000002	0.015542368228571421	0.9320049514055505	0.3230462899999999	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.1101156425036645	0.37056570518789295	0.1698472134082426
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_61	0.9878759500000001	0.028497285376190517	0.9467400488061175	0.71591831	0.5	0.35294117647058826	0.41379310344827586	6.0	11.0	6.0	17.0	0.2608695652173913	0.9910389102619508	0.349793252365215	0.40170188977697646
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_60	0.9905766	0.03916581347904763	0.936821371039667	0.6845550199999998	0.5	0.3333333333333333	0.4	6.0	12.0	6.0	18.0	0.25	0.9550116955450669	0.3304113711103371	0.3512232360672809
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_6	0.99189562	0.03347441495047621	0.9426397619576953	0.6181526999999999	0.6666666666666666	0.5	0.5714285714285715	8.0	8.0	4.0	16.0	0.4	1.126720052890077	0.40637835819366613	0.31778237636144974
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_59	0.9926139000000004	0.04602887815523808	0.9431091470224583	0.7360004000000001	0.75	0.4090909090909091	0.5294117647058824	9.0	13.0	3.0	22.0	0.36	0.9962707041307698	0.322308968305613	0.3751773616879588
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_58	0.9949667300000001	0.03725732040857143	0.919682285187693	0.6655471700000001	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.1928840801632334	0.39181320044900914	0.3426436530034849
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_57	0.98892107	0.07039112087999994	0.9617562402107036	1.01886821	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	1.0721261050918245	0.35214918826268177	0.5269978716204406
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_75	0.9914474500000001	0.03388417658571427	0.9461859333926934	0.56995725	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.017974919135396	0.3398083761095647	0.29073808096790604
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_65	0.98396056	0.044054128774285724	0.9384354802618194	0.67896078	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.166727957857128	0.38322199350567515	0.34504518208399976
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_76	0.9921344299999997	0.04237585961047619	0.9224409624063956	0.7561831099999998	0.6666666666666666	0.34782608695652173	0.4571428571428571	8.0	15.0	4.0	23.0	0.2962962962962963	1.2986304589476068	0.41417089923183925	0.38384784670583705
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_87	0.9846157399999999	0.038502917164761896	0.9496832335020274	0.6722687	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	1.279856665064954	0.4081833921309565	0.3470041258507481
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_78	0.99323473	0.01397121375238096	0.9556101343392864	0.39169152999999995	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.1057981562738002	0.3825799062881397	0.19899205524947694
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_98	0.9926060800000001	0.03400463937428573	0.9282369996366455	0.63854398	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.0208728550489876	0.3353146103966168	0.33198293950858726
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_97	0.9919615600000001	0.03358643420952381	0.9395056301250923	0.7209624599999997	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.1705558791171886	0.4049845408014952	0.3639881539465921
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_96	0.9883626099999999	0.028199033587619025	0.9379099483286087	0.5195993500000001	0.5	0.2727272727272727	0.3529411764705882	6.0	16.0	6.0	22.0	0.21428571428571427	0.990411129847819	0.3204133054762059	0.2690233267280845
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_95	0.9927740800000001	0.02434495854380952	0.9212842201401791	0.45706974	0.75	0.391304347826087	0.5142857142857143	9.0	14.0	3.0	23.0	0.34615384615384615	1.0281757190790175	0.3279150425013096	0.23352350656812124
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_94	0.9914425699999998	0.01771587904761904	0.9290592966878136	0.4269730699999999	0.6666666666666666	0.36363636363636365	0.4705882352941177	8.0	14.0	4.0	22.0	0.3076923076923077	1.2134754173478324	0.39257804952805847	0.22525039809452096
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_93	0.9962242499999999	0.01894842826476191	0.9349723606832576	0.4655473899999999	0.75	0.391304347826087	0.5142857142857143	9.0	14.0	3.0	23.0	0.34615384615384615	1.192573180408221	0.38034615862138416	0.24466448050155584
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_92	0.9909467200000003	0.03996506639619049	0.9364334061639892	0.6948058999999998	0.6666666666666666	0.4	0.5	8.0	12.0	4.0	20.0	0.3333333333333333	1.006316556124786	0.33591671892993996	0.36185795964507644
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_91	0.9900598	0.03729691261619044	0.9441931092460408	0.6658942600000001	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	1.1492393349901182	0.3774777024962494	0.33622128651016464
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_90	0.9897830299999998	0.024385603845714275	0.9405550608826366	0.42005743	0.8333333333333334	0.43478260869565216	0.5714285714285714	10.0	13.0	2.0	23.0	0.4	1.2500555591387827	0.3986789555497076	0.2141347455335853
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_9	0.9925543800000003	0.04117591668761904	0.919672416681193	0.7465803199999997	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	1.0152562159602034	0.3334697762054837	0.3826963816523199
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_89	0.9926715499999998	0.03897840235333335	0.9363226153543519	0.7637137300000001	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.104656157449504	0.382184801810255	0.391096009578889
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_88	0.9907650999999998	0.04315234412380949	0.9481698496850671	0.7596960800000001	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	1.025200887874613	0.33673619059980353	0.38785747131859105
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_86	0.9937434100000003	0.047027276479047586	0.9519994372296879	0.7174008900000003	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.1454091207869124	0.38900759326015083	0.36422622856022463
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_85	0.9923607300000001	0.04627857998380953	0.9599034420160083	0.75734861	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	0.9588193193654092	0.31493258433082116	0.4072719802552933
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_84	0.9942988999999999	0.03130861099523809	0.9387698101354073	0.5272458800000001	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	1.1119146718317885	0.354621822034614	0.2699511483163903
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_83	0.9944765899999999	0.03531440503523811	0.9475521650824207	0.6657670899999999	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	1.006232026314251	0.3551557557164624	0.34827292632807155
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_82	0.99296278	0.025476212985714272	0.9492489244282365	0.5019448	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	0.9757153068016335	0.3375743290239711	0.256471039053604
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_81	0.9940236099999998	0.0471053072542857	0.9354498953412959	0.7993014500000002	0.75	0.34615384615384615	0.4736842105263157	9.0	17.0	3.0	26.0	0.3103448275862069	1.2618039901318954	0.38728256680145545	0.4081601269171943
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_80	0.9893946000000001	0.017788640258095224	0.9468099382839864	0.36445166	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.3821577218316665	0.46137558220179065	0.1844713443331643
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_8	0.9892041200000002	0.016796300945714285	0.932179046285612	0.6495844	0.5	0.3333333333333333	0.4	6.0	12.0	6.0	18.0	0.25	1.2961434970185945	0.44843487467578486	0.3421346423584278
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_79	0.9914368699999998	0.036380275115238093	0.9296845979926316	0.5679154499999999	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.0901089102834431	0.35805579777516267	0.29133761711611333
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_77	0.9920530500000001	0.02324319863238096	0.9326497270574183	0.44524739000000013	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.342435900694135	0.4481161125595294	0.22774534039381275
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_54	0.99386939	0.029580827328571434	0.9370159891415842	0.5985800500000003	0.6666666666666666	0.4	0.5	8.0	12.0	4.0	20.0	0.3333333333333333	1.152969012857479	0.38487051163943053	0.3077982789039378
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_99	0.9841526	0.023695026730476205	0.9677446025758848	0.54109462	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	1.272374179795978	0.44909225860639307	0.2768390873049981
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_52	0.9907879199999998	0.04290806015333333	0.9406334764684491	0.7316526200000001	0.5833333333333334	0.3181818181818182	0.4117647058823529	7.0	15.0	5.0	22.0	0.25925925925925924	1.1777265038344729	0.38101272357321125	0.3763680168383459
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_28	0.9972538800000001	0.018881984248571442	0.9510590303970271	0.8003468400000002	0.6666666666666666	0.47058823529411764	0.5517241379310345	8.0	9.0	4.0	17.0	0.38095238095238093	1.3438587303925573	0.4743231685011761	0.4065022783619541
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_27	0.9938559799999999	0.037662418046666674	0.940560580286866	0.73155472	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.0614114805624746	0.36048003985565913	0.3778332676835804
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_26	0.9960173400000001	0.01909142299333333	0.9369836648561504	0.3362678400000001	0.6666666666666666	0.42105263157894735	0.5161290322580646	8.0	11.0	4.0	19.0	0.34782608695652173	1.1039263787924831	0.37491908869682217	0.17160888494212514
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_25	0.99307686	0.028798558289523827	0.9445549799373896	0.5600663999999999	0.5833333333333334	0.4666666666666667	0.5185185185185186	7.0	8.0	5.0	15.0	0.35	1.1435733049485832	0.4222865973766419	0.30072893528385763
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_24	0.9953404300000002	0.03262335596285713	0.9328436440933	0.75789005	0.5	0.3	0.37499999999999994	6.0	14.0	6.0	20.0	0.23076923076923078	1.1017993086214324	0.3677896447382834	0.38644881171498113
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_23	0.99959704	0.03636811226095239	0.9591872521723479	0.7484462399999998	0.5833333333333334	0.5	0.5384615384615384	7.0	7.0	5.0	14.0	0.3684210526315789	1.4754477091148241	0.5590813403549387	0.38545587466235537
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_22	0.9961926099999999	0.021642339309523844	0.960301421316917	0.39084973	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.043056550128174	0.3481808302217683	0.20203373078102085
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_21	0.99322043	0.03514821481333328	0.9592169925380606	0.53396865	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	0.7624891236580663	0.26380313244309606	0.26931260926115635
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_20	0.9918811599999999	0.0402395458247619	0.9442569747242544	0.62212838	0.5833333333333334	0.4375	0.5	7.0	9.0	5.0	16.0	0.3333333333333333	0.9897059480807949	0.3569609658086182	0.3172694797378952
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_53	0.98801973	0.025705097565714298	0.9437582682264861	0.42554727	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	0.9165407622744874	0.30104582279243813	0.21738894024334324
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_29	0.9946621500000002	0.027736739953333308	0.9543306949289487	0.46076499000000004	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.0110620456733368	0.3433802000405404	0.2361278213762291
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_19	0.9971006500000003	0.028668533455238076	0.9611537532708546	0.6309046899999999	0.5	0.35294117647058826	0.41379310344827586	6.0	11.0	6.0	17.0	0.2608695652173913	1.2327246446013844	0.4350977123510699	0.3270962095617096
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_17	0.9911348499999998	0.02479800025523807	0.9443500073624738	0.5876724499999999	0.75	0.5	0.6	9.0	9.0	3.0	18.0	0.42857142857142855	1.0932722773809105	0.3782462496023966	0.30902774299497043
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_16	0.9908148700000002	0.015842911435238086	0.9474149590595157	0.3538468500000001	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	1.2924627991646136	0.4122038537333466	0.1798045346482307
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_15	0.9955749500000001	0.03272737086285714	0.9462989326030103	0.6066532499999999	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.0807274011492323	0.3549743591173395	0.3145978887231768
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_14	0.9890456200000002	0.03870450783238094	0.9176255581271547	0.6589229599999998	0.75	0.32142857142857145	0.45000000000000007	9.0	19.0	3.0	28.0	0.2903225806451613	1.2609453422681967	0.37841175066469657	0.3364312213183741
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_13	0.9911753900000002	0.04591942614285714	0.9551630857842907	0.7398523100000002	0.5	0.3	0.37499999999999994	6.0	14.0	6.0	20.0	0.23076923076923078	0.9201724689525296	0.3071611161904271	0.3807065480843271
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_12	0.9865654799999999	0.05718003813714291	0.9388166491070187	0.8827498399999999	0.75	0.375	0.5	9.0	15.0	3.0	24.0	0.3333333333333333	0.958281600615686	0.3015309531464952	0.4495819302368097
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_11	0.99097356	0.03820784904190475	0.9483766581918561	0.7120156600000002	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	0.992888614423661	0.3504461167764288	0.3681709919739663
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_10	0.9899908099999998	0.03250618977142857	0.9399724676708187	0.6918109300000002	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.2569235429757546	0.4268804861874179	0.3538246244453632
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_1	0.9932873	0.021642549497142873	0.9313171703914659	0.43695732	0.6666666666666666	0.4	0.5	8.0	12.0	4.0	20.0	0.3333333333333333	1.3033647964810953	0.4350738575629947	0.24124916776090571
strmgCAMI2_short_read_sample_0-99.ccmetagen_1.1.3.profile	strmgCAMI2_short_read_sample_0	0.9963642499999998	0.029709403975238084	0.9416455548772323	0.5562241699999999	0.75	0.375	0.5	9.0	15.0	3.0	24.0	0.3333333333333333	1.1141714066113837	0.35058292467292784	0.2870545148934024
