tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_6	0.13300492610829	0.05069956563687849	0.8660252446212684	0.8372894088669702	0.06748466257668712	0.9166666666666666	0.12571428571428572	22.0	2.0	304.0	24.0	0.06707317073170732	0.6861954598556357	0.21591687758810188	0.8300226221419086
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_5	0.08620689655173998	0.0475725574876917	0.8737138153961992	0.8303113793103408	0.05740181268882175	0.9047619047619048	0.10795454545454546	19.0	2.0	312.0	21.0	0.057057057057057055	0.4678572327113509	0.153671796572863	0.8791044018691013
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_4	0.22497691357489896	0.057511180637763094	0.7977664972051327	0.7105972447193019	0.21660649819494585	0.7792207792207793	0.33898305084745767	60.0	17.0	217.0	77.0	0.20408163265306123	1.148129655045739	0.26431424604552933	0.6659163152657966
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_2	0.2980251346502502	0.055224847162547296	0.7218282474763184	0.8622065709157678	0.22627737226277372	0.7848101265822784	0.3512747875354107	62.0	17.0	212.0	79.0	0.21305841924398625	1.5915530546217083	0.36424580595992373	0.7216777699819439
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_1	0.31788079470212005	0.04997910243457041	0.7608384872183381	0.8615452980132183	0.18333333333333332	0.8870967741935484	0.30386740331491713	55.0	7.0	245.0	62.0	0.1791530944625407	1.6487665447930921	0.39949427156224726	0.7037269360756145
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_0	0.23257915756192415	0.045046199846216634	0.7749760366680749	0.7815233324462583	0.23046875	0.7195121951219512	0.34911242603550297	59.0	23.0	197.0	82.0	0.2114695340501792	1.1900967417170327	0.2700641168497085	0.6941942771912856
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_3	0.08333333333350001	0.054132728253981834	0.9350466875245539	0.9037733333335011	0.015748031496062992	1.0	0.031007751937984496	6.0	0.0	375.0	6.0	0.015748031496062992	0.35273122893848485	0.19686304718704922	0.9412017912313083
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_6	1.0000003999999996	0.01892301792380951	0.3850841845604662	0.4104364000000001	0.843558282208589	0.792507204610951	0.8172362555720653	275.0	72.0	51.0	347.0	0.6909547738693468	4.484859914217824	0.7667312182071327	0.21881184191670705
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_9	1.0000000000000007	0.02162955714285714	0.3755478950213115	0.4282602000000001	0.8376383763837638	0.7992957746478874	0.8180180180180179	227.0	57.0	44.0	284.0	0.6920731707317073	4.4144054006282945	0.7814525636897265	0.2355265053813706
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_8	0.9999993000000011	0.01776967939047623	0.38800116635266474	0.36719810000000025	0.8376811594202899	0.8072625698324022	0.8221906116642959	289.0	69.0	56.0	358.0	0.6980676328502415	4.2344211754950525	0.7200743853129572	0.19607016122956275
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_5	0.9999985999999995	0.01954976247619046	0.33121150636570934	0.36161600000000005	0.8580060422960725	0.8	0.8279883381924198	284.0	71.0	47.0	355.0	0.7064676616915423	4.343897883169859	0.7397497868580596	0.19459625377888018
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_7	1.0000000999999994	0.01889721468571429	0.36631726847197466	0.4115913000000002	0.8439716312056738	0.7777777777777778	0.8095238095238096	238.0	68.0	44.0	306.0	0.68	4.248471827034401	0.7422745973647179	0.22034030234048
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_3	0.9999996000000003	0.017808962019047622	0.36718780442939986	0.3987232000000003	0.8582677165354331	0.8134328358208955	0.8352490421455939	327.0	75.0	54.0	402.0	0.7171052631578947	4.559398907482303	0.7603494266444359	0.21243714900892943
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_2	1.0000006	0.017517503790476216	0.3332751925918483	0.3639732000000003	0.8576642335766423	0.7605177993527508	0.8061749571183533	235.0	74.0	39.0	309.0	0.6752873563218391	4.295172861097891	0.7491570192071256	0.19189807816795126
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_4	1.0000000000000009	0.019818085438095233	0.34335445226037875	0.4181766000000001	0.851985559566787	0.7814569536423841	0.8151986183074265	236.0	66.0	41.0	302.0	0.6880466472303207	4.234007817292393	0.7414520498046399	0.22700833821900854
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_1	1.0000003	0.01686941911428569	0.3023872168567721	0.3400071	0.8633333333333333	0.8043478260869565	0.8327974276527331	259.0	63.0	41.0	322.0	0.7134986225895317	4.581813333394071	0.7934492050606694	0.1783521892247837
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_0	0.9999994999999993	0.021020035219047627	0.34546803905654627	0.42712150000000015	0.8515625	0.7703180212014135	0.8089053803339517	218.0	65.0	38.0	283.0	0.6791277258566978	4.039780416736376	0.715582041595827	0.22560590570718295
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_9	na	0.0405328838095238	0.7149625551946	na	0.0	0.0	na	0.0	0.0	271.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_8	na	0.040639781428571456	0.7603103293136436	na	0.0	0.0	na	0.0	0.0	345.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_7	na	0.0415326457142857	0.7156033163008165	na	0.0	0.0	na	0.0	0.0	282.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_6	na	0.043440122380952274	0.7512189037182325	na	0.0	0.0	na	0.0	0.0	326.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_5	na	0.042833130952380935	0.7374747538502044	na	0.0	0.0	na	0.0	0.0	331.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_4	na	0.041034914285714263	0.7095600646737458	na	0.0	0.0	na	0.0	0.0	277.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_3	na	0.04094061714285708	0.7663265455882312	na	0.0	0.0	na	0.0	0.0	381.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_2	na	0.04107635333333339	0.6784598390245188	na	0.0	0.0	na	0.0	0.0	274.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_1	na	0.03998964095238092	0.6682190296427015	na	0.0	0.0	na	0.0	0.0	300.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_0	na	0.03935302428571431	0.6863581172228788	na	0.0	0.0	na	0.0	0.0	256.0	na	0.0	na	na	na
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_8	1.0000000000000004	0.011939736922499307	0.3662725354930828	0.37204341187186224	0.8202898550724638	0.9041533546325878	0.8601823708206687	283.0	30.0	62.0	313.0	0.7546666666666667	4.186895538731106	0.7286368754978765	0.19865730374033508
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_7	0.9999999999999996	0.013601992555299574	0.3411963617094641	0.40483421101721284	0.8085106382978723	0.8871595330739299	0.8460111317254173	228.0	29.0	54.0	257.0	0.7331189710610932	4.215656596428394	0.7597042339901519	0.21672299008405493
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_9	0.9999999999999999	0.014734362202298392	0.3388055977306636	0.46307882335602274	0.8081180811808119	0.8866396761133604	0.8455598455598455	219.0	28.0	52.0	247.0	0.7324414715719063	4.352226576015863	0.7899654753107574	0.25467539823023727
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_6	1.0000000000000007	0.013930064930497942	0.34365650790831276	0.46995972562848193	0.8067484662576687	0.8915254237288136	0.8470209339774558	263.0	32.0	63.0	295.0	0.7346368715083799	4.388283786812823	0.7716375598358766	0.2505449690142511
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_5	0.9999999999999999	0.015402002837353988	0.3277180056242875	0.43680938482433485	0.8096676737160121	0.9054054054054054	0.8548644338118022	268.0	28.0	63.0	296.0	0.7465181058495822	4.255499514894255	0.7478437081264758	0.23505985870038298
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_2	1.0000000000000002	0.012172677844987627	0.31286055729926615	0.39619334867754025	0.8175182481751825	0.8517110266159695	0.8342644320297951	224.0	39.0	50.0	263.0	0.7156549520766773	4.228863479665215	0.7589279577062317	0.2088856164272366
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_3	1.0000000000000018	0.01373618764746904	0.35589671217192265	0.4637103507370944	0.8083989501312336	0.9005847953216374	0.8520055325034579	308.0	34.0	73.0	342.0	0.7421686746987952	4.521605431705994	0.7749360922685707	0.24706183107096502
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_1	0.9999999999999991	0.012012021984231725	0.29376904031196827	0.38603264267549947	0.8066666666666666	0.9029850746268657	0.852112676056338	242.0	26.0	58.0	268.0	0.7423312883435583	4.463289295384049	0.7983007849852357	0.20249511780206458
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_0	1.0000000000000002	0.01136267411878357	0.3322470968307477	0.3552240740696428	0.80859375	0.8846153846153846	0.8448979591836735	207.0	27.0	49.0	234.0	0.7314487632508834	3.988153165669905	0.7310574540594031	0.18762958032856353
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_4	0.9999999999999997	0.015377319257908435	0.34031577754154485	0.555588969403428	0.7942238267148014	0.8560311284046692	0.8239700374531835	220.0	37.0	57.0	257.0	0.7006369426751592	4.197071124922355	0.7563549428249741	0.30160302770906794
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_8	0.9647000000000058	0.043480070952380864	0.9786345749488944	1.3038500000000082	0.3536231884057971	0.14104046242774568	0.2016528925619835	122.0	743.0	223.0	865.0	0.11213235294117647	4.787282335002785	0.7078920323658906	0.7095820929637711
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_0	0.9647000000000058	0.035295338571428546	1.4671429724674097	1.1524000000000076	0.390625	0.11560693641618497	0.17841213202497772	100.0	765.0	156.0	865.0	0.0979431929480901	4.787282335002785	0.7078920323658906	0.6202635204960387
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_1	0.9647000000000058	0.03858690952380935	1.4242290000252524	1.282840000000005	0.3466666666666667	0.12023121387283237	0.17854077253218884	104.0	761.0	196.0	865.0	0.09802073515551367	4.787282335002785	0.7078920323658906	0.6856147251854544
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_2	0.9647000000000058	0.03840234571428571	1.4221720950379655	1.238320000000005	0.35036496350364965	0.11098265895953757	0.16856892010535557	96.0	769.0	178.0	865.0	0.09204218600191755	4.787282335002785	0.7078920323658906	0.665262705490491
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_3	0.9647000000000058	0.04020635238095225	0.9033237542701466	1.235220000000008	0.34120734908136485	0.15028901734104047	0.2086677367576244	130.0	735.0	251.0	865.0	0.11648745519713262	4.787282335002785	0.7078920323658906	0.6707319721980884
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_4	0.9647000000000058	0.04799742857142845	1.3790838382463066	1.3455000000000055	0.3574007220216607	0.11445086705202312	0.1733800350262697	99.0	766.0	178.0	865.0	0.09491850431447747	4.787282335002785	0.7078920323658906	0.7446784959210105
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_5	0.9647000000000058	0.05315390047619034	1.1532652303630258	1.4291900000000033	0.3323262839879154	0.12716763005780346	0.18394648829431437	110.0	755.0	221.0	865.0	0.10128913443830571	4.787282335002785	0.7078920323658906	0.783981261553821
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_6	0.9647000000000058	0.049052168095237984	1.0685157647767205	1.4500099999999982	0.3282208588957055	0.12369942196531791	0.17968094038623006	107.0	758.0	219.0	865.0	0.09870848708487084	4.787282335002785	0.7078920323658906	0.7878562308131163
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_7	0.9647000000000058	0.04352725333333319	1.324062943793671	1.3347000000000033	0.34397163120567376	0.11213872832369942	0.16913687881429817	97.0	768.0	185.0	865.0	0.09238095238095238	4.787282335002785	0.7078920323658906	0.7282777135124516
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_9	0.9647000000000058	0.05012217333333317	1.4214852470147108	1.3397500000000053	0.36900369003690037	0.11560693641618497	0.176056338028169	100.0	765.0	171.0	865.0	0.09652509652509653	4.787282335002785	0.7078920323658906	0.7513979170055131
