tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_6	0.7931034482759095	0.05069956563687849	0.8660252446212684	0.9243547290640487	0.21904761904761905	0.9583333333333334	0.35658914728682173	46.0	2.0	164.0	48.0	0.2169811320754717	2.9739917318710094	0.7682349026803792	0.518515805371932
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_5	0.7413793103446703	0.0475725574876917	0.8737138153961992	0.9567441379308309	0.205607476635514	0.9777777777777777	0.3397683397683398	44.0	1.0	170.0	45.0	0.20465116279069767	2.7735597419785467	0.7286066861540681	0.5527439592891835
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_4	0.46577421942629	0.057511180637763094	0.7977664972051327	0.6557874346133182	0.2918918918918919	0.9642857142857143	0.44813278008298757	54.0	2.0	131.0	56.0	0.2887700534759358	1.7558303876447343	0.4361930391538204	0.4529781472283416
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_2	0.8545780969484698	0.055224847162547296	0.7218282474763184	0.9728735547580482	0.3112244897959184	0.953125	0.46923076923076923	61.0	3.0	135.0	64.0	0.3065326633165829	3.2437630732703004	0.7799601499376344	0.5300988756768903
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_1	0.8675496688747001	0.04997910243457041	0.7608384872183381	0.8492836423842591	0.30049261083743845	0.9682539682539683	0.45864661654135336	61.0	2.0	142.0	63.0	0.2975609756097561	3.337761814886494	0.8056126665698657	0.45821533462332614
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_0	0.7534517021487213	0.045046199846216634	0.7749760366680749	0.6973690292043452	0.281767955801105	0.9272727272727272	0.43220338983050843	51.0	4.0	130.0	55.0	0.2756756756756757	1.9573611534672275	0.4884448242737466	0.40225672256268846
marmgCAMI2_short_read_sample_0-9.metapalette_1.0.0.profile	marmgCAMI2_short_read_sample_3	0.7738095238097	0.054132728253981834	0.9350466875245539	1.1054133333332994	0.1336206896551724	0.96875	0.23484848484848483	31.0	1.0	201.0	32.0	0.13304721030042918	2.777250430058386	0.8013450845503948	0.6318346265607452
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_6	0.9957587999999995	0.01892301792380951	0.3850841845604662	0.3540471999999999	0.9047619047619048	0.979381443298969	0.9405940594059405	190.0	4.0	20.0	194.0	0.8878504672897196	3.972141305849046	0.754033458363907	0.17832997405795897
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_9	0.9959080999999999	0.02162955714285714	0.3755478950213115	0.36627929999999986	0.8944444444444445	0.9526627218934911	0.9226361031518624	161.0	8.0	19.0	169.0	0.8563829787234043	3.9228361538061383	0.7647005081005706	0.18571193675033196
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_8	0.9957859000000013	0.01776967939047623	0.38800116635266474	0.2943828999999999	0.9074074074074074	0.9607843137254902	0.9333333333333333	196.0	8.0	20.0	204.0	0.875	3.735671135345292	0.7024420546488934	0.14919545075430438
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_5	0.9962054000000004	0.01954976247619046	0.33121150636570934	0.33112079999999994	0.9065420560747663	0.97	0.9371980676328503	194.0	6.0	20.0	200.0	0.8818181818181818	3.920239886214948	0.7399028059296995	0.16675054869117353
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_7	0.9969043999999994	0.01889721468571429	0.36631726847197466	0.34405080000000027	0.8947368421052632	0.9714285714285714	0.9315068493150684	170.0	5.0	20.0	175.0	0.8717948717948718	3.770630122507384	0.7300651259403422	0.17376878749114114
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_3	0.9966306999999994	0.017808962019047622	0.36718780442939986	0.2808702999999999	0.8922413793103449	0.9539170506912442	0.9220489977728286	207.0	10.0	25.0	217.0	0.8553719008264463	4.0223204213391925	0.7476574657492566	0.1424038331519846
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_2	0.9961698000000009	0.017517503790476216	0.3332751925918483	0.26523340000000006	0.9081632653061225	0.9518716577540107	0.9295039164490861	178.0	9.0	18.0	187.0	0.8682926829268293	3.789148072315119	0.7243489573331582	0.1341690493175085
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_4	0.9939244000000003	0.019818085438095233	0.34335445226037875	0.3384737999999998	0.8972972972972973	0.9595375722543352	0.9273743016759777	166.0	7.0	19.0	173.0	0.8645833333333334	3.799002858799502	0.7371992811071928	0.17130329741607056
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_1	0.9978931999999996	0.01686941911428569	0.3023872168567721	0.2727564000000001	0.896551724137931	0.9578947368421052	0.926208651399491	182.0	8.0	21.0	190.0	0.8625592417061612	4.074020963579129	0.7764441152833577	0.13749166247942338
marmgCAMI2_short_read_sample_0-9.metaphlan2_2.9.22.profile	marmgCAMI2_short_read_sample_0	0.9970011000000001	0.021020035219047627	0.34546803905654627	0.32537990000000006	0.8784530386740331	0.9578313253012049	0.9164265129682997	159.0	7.0	22.0	166.0	0.8457446808510638	3.5351856340264716	0.6915481375128638	0.16456674319442366
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_9	0.4841	0.0405328838095238	0.7149625551946	0.7745900000000004	0.3111111111111111	0.7368421052631579	0.4375	56.0	20.0	124.0	76.0	0.28	1.8759720024958306	0.4331765211782351	0.530363097316654
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_8	0.46720000000000006	0.040639781428571456	0.7603103293136436	0.7677100000000011	0.28703703703703703	0.7654320987654321	0.41750841750841744	62.0	19.0	154.0	81.0	0.26382978723404255	1.8758700829207944	0.42687263338256126	0.5314527015333496
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_7	0.48459999999999986	0.0415326457142857	0.7156033163008165	0.7748699999999998	0.30526315789473685	0.7160493827160493	0.42804428044280446	58.0	23.0	132.0	81.0	0.27230046948356806	1.884146875575227	0.42875609871874165	0.5279736718382698
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_6	0.47989999999999994	0.043440122380952274	0.7512189037182325	0.8137299999999996	0.2714285714285714	0.75	0.39860139860139865	57.0	19.0	153.0	76.0	0.24890829694323144	1.9304474244694316	0.44575531966181925	0.5537499404555323
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_5	0.4608	0.042833130952380935	0.7374747538502044	0.816820000000001	0.26635514018691586	0.7402597402597403	0.3917525773195876	57.0	20.0	157.0	77.0	0.24358974358974358	1.877644331201417	0.4322579279806109	0.5631998455513265
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_4	0.5156999999999999	0.041034914285714263	0.7095600646737458	0.7784100000000005	0.31351351351351353	0.7435897435897436	0.44106463878327007	58.0	20.0	127.0	78.0	0.28292682926829266	1.9605282962304134	0.45000214019813306	0.5197542817080091
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_3	0.5032000000000001	0.04094061714285708	0.7663265455882312	0.7517800000000004	0.27586206896551724	0.7032967032967034	0.39628482972136225	64.0	27.0	168.0	91.0	0.2471042471042471	1.9655494103846376	0.4357372264742459	0.508330403267249
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_2	0.5257000000000001	0.04107635333333339	0.6784598390245188	0.7578899999999988	0.3163265306122449	0.7126436781609196	0.4381625441696113	62.0	25.0	134.0	87.0	0.28054298642533937	2.010767872628711	0.4502483748444163	0.5031167227610379
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_1	0.5005999999999999	0.03998964095238092	0.6682190296427015	0.7429499999999989	0.3103448275862069	0.7411764705882353	0.4375	63.0	22.0	140.0	85.0	0.28	1.9479301639211213	0.4384611916308689	0.49979482142737014
marmgCAMI2_short_read_sample_0-9.metaphyler_1.25.profile	marmgCAMI2_short_read_sample_0	0.5265999999999998	0.03935302428571431	0.6863581172228788	0.7051099999999999	0.3370165745856354	0.7625	0.4674329501915709	61.0	19.0	120.0	80.0	0.305	1.8852816974770714	0.43023054277199246	0.4679550567763258
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_8	1.000000000000001	0.011939736922499307	0.3662725354930828	0.13220572254106666	0.9675925925925926	0.95	0.9587155963302751	209.0	11.0	7.0	220.0	0.920704845814978	3.9371563215792906	0.7299644418795541	0.0668600513520958
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_7	0.9999999999999999	0.013601992555299574	0.3411963617094641	0.1604620504481556	0.9631578947368421	0.9631578947368421	0.9631578947368421	183.0	7.0	7.0	190.0	0.9289340101522843	3.9496212878208534	0.7527354998763287	0.08091761115472564
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_9	1.000000000000001	0.014734362202298392	0.3388055977306636	0.16252396487647353	0.9611111111111111	0.9453551912568307	0.953168044077135	173.0	10.0	7.0	183.0	0.9105263157894737	4.041616903094104	0.7758187246336524	0.08223273993314754
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_6	1.0000000000000004	0.013930064930497942	0.34365650790831276	0.17039781749376318	0.9761904761904762	0.9715639810426541	0.9738717339667459	205.0	6.0	5.0	211.0	0.9490740740740741	4.1178142643961655	0.769417679186802	0.08564468935497434
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_5	1.0	0.015402002837353988	0.3277180056242875	0.17180602403795342	0.9719626168224299	0.9629629629629629	0.9674418604651163	208.0	8.0	6.0	216.0	0.9369369369369369	4.070945795067549	0.7573460361137716	0.08635551491714252
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_2	0.9999999999999997	0.012172677844987627	0.31286055729926615	0.12593773326456145	0.9642857142857143	0.9545454545454546	0.9593908629441624	189.0	9.0	7.0	198.0	0.9219512195121952	3.983515610185004	0.7532742932729379	0.06358275816233805
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_3	0.9999999999999999	0.01373618764746904	0.35589671217192265	0.15712903423316868	0.9612068965517241	0.9529914529914529	0.9570815450643777	223.0	11.0	9.0	234.0	0.9176954732510288	4.226394624321779	0.7747288445447739	0.07953001145565596
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_1	0.9999999999999989	0.012012021984231725	0.29376904031196827	0.13882526064642417	0.9655172413793104	0.9560975609756097	0.9607843137254901	196.0	9.0	7.0	205.0	0.9245283018867925	4.1942449462391185	0.7879460986691605	0.06990511183609746
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_0	0.9999999999999997	0.01136267411878357	0.3322470968307477	0.10796489013347287	0.9613259668508287	0.9560439560439561	0.9586776859504131	174.0	8.0	7.0	182.0	0.9206349206349206	3.729711191867073	0.7166999229899402	0.05452249033348962
marmgCAMI2_short_read_sample_0-9.motus_2.5.1.profile	marmgCAMI2_short_read_sample_4	1.0000000000000002	0.015377319257908435	0.34031577754154485	0.18409357921043834	0.9621621621621622	0.956989247311828	0.9595687331536389	178.0	8.0	7.0	186.0	0.9222797927461139	3.9727555722539196	0.7602273551142199	0.09288507742901599
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_8	0.9712000000000013	0.043480070952380864	0.9786345749488944	0.9917700000000021	0.5694444444444444	0.25	0.3474576271186441	123.0	369.0	93.0	492.0	0.21025641025641026	4.052720459760025	0.653825018222123	0.5089784711708707
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_0	0.9712000000000013	0.035295338571428546	1.4671429724674097	0.7519500000000013	0.5966850828729282	0.21951219512195122	0.3209509658246657	108.0	384.0	73.0	492.0	0.1911504424778761	4.052720459760025	0.653825018222123	0.38534070585582586
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_1	0.9712000000000013	0.03858690952380935	1.4242290000252524	0.9256900000000008	0.5714285714285714	0.23577235772357724	0.3338129496402878	116.0	376.0	87.0	492.0	0.2003454231433506	4.052720459760025	0.653825018222123	0.47298823264916123
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_2	0.9712000000000013	0.03840234571428571	1.4221720950379655	0.9047700000000005	0.5612244897959183	0.22357723577235772	0.31976744186046513	110.0	382.0	86.0	492.0	0.1903114186851211	4.052720459760025	0.653825018222123	0.4635353426678757
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_3	0.9712000000000013	0.04020635238095225	0.9033237542701466	0.9181400000000017	0.5517241379310345	0.2601626016260163	0.35359116022099446	128.0	364.0	104.0	492.0	0.21476510067114093	4.052720459760025	0.653825018222123	0.47158588950752983
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_4	0.9712000000000013	0.04799742857142845	1.3790838382463066	1.100150000000001	0.5783783783783784	0.21747967479674796	0.31610044313146235	107.0	385.0	78.0	492.0	0.18771929824561404	4.052720459760025	0.653825018222123	0.563269590149246
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_5	0.9712000000000013	0.05315390047619034	1.1532652303630258	1.1916800000000018	0.5514018691588785	0.23983739837398374	0.3342776203966006	118.0	374.0	96.0	492.0	0.20068027210884354	4.052720459760025	0.653825018222123	0.6077767350769107
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_6	0.9712000000000013	0.049052168095237984	1.0685157647767205	1.174110000000001	0.5571428571428572	0.23780487804878048	0.33333333333333337	117.0	375.0	93.0	492.0	0.2	4.052720459760025	0.653825018222123	0.598794363496346
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_7	0.9712000000000013	0.04352725333333319	1.324062943793671	1.038850000000001	0.5473684210526316	0.21138211382113822	0.30498533724340177	104.0	388.0	86.0	492.0	0.17993079584775087	4.052720459760025	0.653825018222123	0.5315904473884855
marmgCAMI2_short_read_sample_0-9.tipp_4.3.10.profile	marmgCAMI2_short_read_sample_9	0.9712000000000013	0.05012217333333317	1.4214852470147108	1.1253100000000023	0.5888888888888889	0.21544715447154472	0.31547619047619047	106.0	386.0	74.0	492.0	0.1872791519434629	4.052720459760025	0.653825018222123	0.57779614805991
