kraken_genomes/RS_GCF_000225565.1.fa	genomes_22159	14987
kraken_genomes/RS_GCF_001440345.1.fa	genomes_22160	16631
kraken_genomes/RS_GCF_002934685.1.fa	genomes_22161	27495
kraken_genomes/GB_GCA_002327965.1.fa	genomes_22162	33546
kraken_genomes/RS_GCF_001879695.1.fa	genomes_22163	24347
kraken_genomes/RS_GCF_001998885.1.fa	genomes_22164	35632
kraken_genomes/GB_GCA_001513335.1.fa	genomes_22165	17108
kraken_genomes/GB_GCA_001805565.1.fa	genomes_22166	32501
kraken_genomes/RS_GCF_000012985.1.fa	genomes_22167	20185
kraken_genomes/RS_GCF_900059565.1.fa	genomes_22168	23735
kraken_genomes/RS_GCF_001267945.1.fa	genomes_22169	35709
kraken_genomes/RS_GCF_900177645.1.fa	genomes_22170	13618
kraken_genomes/GB_GCA_000432155.1.fa	genomes_22171	15380
kraken_genomes/GB_GCA_002337045.1.fa	genomes_22172	31798
kraken_genomes/GB_GCA_000436795.1.fa	genomes_22173	14372
kraken_genomes/RS_GCF_002079305.1.fa	genomes_22174	28933
kraken_genomes/RS_GCF_001484765.1.fa	genomes_22175	17975
kraken_genomes/GB_GCA_000436255.1.fa	genomes_22176	15302
kraken_genomes/RS_GCF_003076475.1.fa	genomes_22177	18713
kraken_genomes/GB_GCA_900315785.1.fa	genomes_22178	29317
kraken_genomes/RS_GCF_000153305.1.fa	genomes_22179	24893
kraken_genomes/GB_GCA_002425985.1.fa	genomes_22180	21758
kraken_genomes/RS_GCF_003054175.1.fa	genomes_22181	29056
kraken_genomes/GB_GCA_002698505.1.fa	genomes_22182	31596
kraken_genomes/RS_GCF_002895425.1.fa	genomes_22183	12736
kraken_genomes/RS_GCF_003121625.1.fa	genomes_22184	28144
kraken_genomes/RS_GCF_002878455.1.fa	genomes_22185	20980
kraken_genomes/GB_GCA_002682935.1.fa	genomes_22186	35999
kraken_genomes/RS_GCF_000719095.1.fa	genomes_22187	30666
kraken_genomes/GB_GCA_003241055.1.fa	genomes_22188	26151
kraken_genomes/RS_GCF_000174815.1.fa	genomes_22189	26590
kraken_genomes/RS_GCF_002287075.1.fa	genomes_22190	13105
kraken_genomes/GB_GCA_002839155.1.fa	genomes_22191	34429
kraken_genomes/RS_GCF_001038505.1.fa	genomes_22192	28098
kraken_genomes/GB_GCA_002898275.1.fa	genomes_22193	20130
kraken_genomes/GB_GCA_900318355.1.fa	genomes_22194	28397
kraken_genomes/RS_GCF_001545925.1.fa	genomes_22195	23996
kraken_genomes/RS_GCF_900142625.1.fa	genomes_22196	29085
kraken_genomes/RS_GCF_000614025.1.fa	genomes_22197	26646
kraken_genomes/RS_GCF_003115975.1.fa	genomes_22198	13809
kraken_genomes/GB_GCA_002774225.1.fa	genomes_22199	25185
kraken_genomes/GB_GCA_002709405.1.fa	genomes_22200	22518
kraken_genomes/RS_GCF_000855665.1.fa	genomes_22201	22108
kraken_genomes/GB_GCA_003209475.1.fa	genomes_22202	26939
kraken_genomes/RS_GCF_000380225.1.fa	genomes_22203	17698
kraken_genomes/GB_GCA_002422165.1.fa	genomes_22204	33128
kraken_genomes/GB_GCA_003133815.1.fa	genomes_22205	32745
kraken_genomes/RS_GCF_001723295.1.fa	genomes_22206	23215
kraken_genomes/RS_GCF_002900975.1.fa	genomes_22207	31786
kraken_genomes/RS_GCF_002091395.1.fa	genomes_22208	13788
kraken_genomes/RS_GCF_002135245.1.fa	genomes_22209	12651
kraken_genomes/RS_GCF_001548275.1.fa	genomes_22210	15778
kraken_genomes/GB_GCA_002816355.1.fa	genomes_22211	35381
kraken_genomes/RS_GCF_002795425.1.fa	genomes_22212	16681
kraken_genomes/RS_GCF_900114185.1.fa	genomes_22213	16040
kraken_genomes/GB_GCA_002482925.1.fa	genomes_22214	34960
kraken_genomes/RS_GCF_002270295.1.fa	genomes_22215	28595
kraken_genomes/RS_GCF_000377745.1.fa	genomes_22216	19839
kraken_genomes/RS_GCF_000013165.1.fa	genomes_22217	24311
kraken_genomes/RS_GCF_001661075.1.fa	genomes_22218	27674
kraken_genomes/GB_GCA_002701765.1.fa	genomes_22219	31756
kraken_genomes/RS_GCF_000379025.1.fa	genomes_22220	25033
kraken_genomes/GB_GCA_003212925.1.fa	genomes_22221	26069
kraken_genomes/GB_GCA_002712335.1.fa	genomes_22222	33822
kraken_genomes/GB_GCA_002170825.1.fa	genomes_22223	31587
kraken_genomes/RS_GCF_002836735.1.fa	genomes_22224	28061
kraken_genomes/GB_GCA_003224085.1.fa	genomes_22225	34928
kraken_genomes/GB_GCA_000433175.1.fa	genomes_22226	26699
kraken_genomes/RS_GCF_002868735.1.fa	genomes_22227	24513
kraken_genomes/RS_GCF_000420645.1.fa	genomes_22228	24332
kraken_genomes/GB_GCA_003244245.1.fa	genomes_22229	19092
kraken_genomes/GB_GCA_002319795.1.fa	genomes_22230	33405
kraken_genomes/RS_GCF_003150835.1.fa	genomes_22231	26248
kraken_genomes/GB_GCA_002347725.1.fa	genomes_22232	33607
kraken_genomes/GB_GCA_001919715.1.fa	genomes_22233	34918
kraken_genomes/RS_GCF_000364165.1.fa	genomes_22234	12271
kraken_genomes/RS_GCF_001870225.1.fa	genomes_22235	19868
kraken_genomes/RS_GCF_001262635.1.fa	genomes_22236	12897
kraken_genomes/RS_GCF_002251435.1.fa	genomes_22237	26722
kraken_genomes/RS_GCF_001295845.1.fa	genomes_22238	28921
kraken_genomes/GB_GCA_000989955.1.fa	genomes_22239	19603
kraken_genomes/GB_GCA_003215535.1.fa	genomes_22240	12190
kraken_genomes/RS_GCF_002871555.1.fa	genomes_22241	21547
kraken_genomes/RS_GCF_000423705.1.fa	genomes_22242	30582
kraken_genomes/GB_GCA_002329385.1.fa	genomes_22243	33192
kraken_genomes/RS_GCF_001544695.2.fa	genomes_22244	15707
kraken_genomes/GB_GCA_002692165.1.fa	genomes_22245	31755
kraken_genomes/RS_GCF_900103625.1.fa	genomes_22246	16774
kraken_genomes/RS_GCF_003206615.1.fa	genomes_22247	29732
kraken_genomes/RS_GCF_000169175.1.fa	genomes_22248	23584
kraken_genomes/RS_GCF_000964795.1.fa	genomes_22249	24278
kraken_genomes/RS_GCF_000963575.1.fa	genomes_22250	16003
kraken_genomes/RS_GCF_001493375.1.fa	genomes_22251	31329
kraken_genomes/RS_GCF_900215285.1.fa	genomes_22252	17826
kraken_genomes/GB_GCA_001567195.1.fa	genomes_22253	24856
kraken_genomes/GB_GCA_002691825.1.fa	genomes_22254	31754
kraken_genomes/GB_GCA_003268855.1.fa	genomes_22255	18574
kraken_genomes/GB_GCA_002364735.1.fa	genomes_22256	33702
kraken_genomes/RS_GCF_000497835.1.fa	genomes_22257	27695
kraken_genomes/GB_GCA_002299835.1.fa	genomes_22258	34707
kraken_genomes/GB_GCA_003135035.1.fa	genomes_22259	14762
kraken_genomes/RS_GCF_000688015.1.fa	genomes_22260	18040
kraken_genomes/RS_GCF_003063415.1.fa	genomes_22261	21926
kraken_genomes/RS_GCF_000359125.1.fa	genomes_22262	22846
kraken_genomes/GB_GCA_001464035.1.fa	genomes_22263	14949
kraken_genomes/RS_GCF_001439925.1.fa	genomes_22264	14263
kraken_genomes/RS_GCF_000963885.1.fa	genomes_22265	31816
kraken_genomes/RS_GCF_002160955.1.fa	genomes_22266	19717
kraken_genomes/RS_GCF_001952855.1.fa	genomes_22267	27740
kraken_genomes/RS_GCF_900230185.1.fa	genomes_22268	25721
kraken_genomes/GB_GCA_002409145.1.fa	genomes_22269	29473
kraken_genomes/GB_GCA_900315315.1.fa	genomes_22270	19407
kraken_genomes/RS_GCF_900104085.1.fa	genomes_22271	28006
kraken_genomes/GB_GCA_002717385.1.fa	genomes_22272	19257
kraken_genomes/GB_GCA_002878375.1.fa	genomes_22273	24157
kraken_genomes/GB_GCA_002705575.1.fa	genomes_22274	18990
kraken_genomes/RS_GCF_002224645.1.fa	genomes_22275	17148
kraken_genomes/RS_GCF_000987765.1.fa	genomes_22276	13642
kraken_genomes/RS_GCF_900141805.1.fa	genomes_22277	20742
kraken_genomes/RS_GCF_002554795.1.fa	genomes_22278	21982
kraken_genomes/GB_GCA_003523945.1.fa	genomes_22279	35172
kraken_genomes/RS_GCF_001562015.1.fa	genomes_22280	17800
kraken_genomes/RS_GCF_001434275.1.fa	genomes_22281	21566
kraken_genomes/GB_GCA_002385835.1.fa	genomes_22282	29851
kraken_genomes/RS_GCF_000331285.1.fa	genomes_22283	26562
kraken_genomes/RS_GCF_002860165.1.fa	genomes_22284	14153
kraken_genomes/GB_GCA_001816385.1.fa	genomes_22285	11599
kraken_genomes/GB_GCA_001829495.1.fa	genomes_22286	28307
kraken_genomes/RS_GCF_900142375.1.fa	genomes_22287	17379
kraken_genomes/RS_GCF_000276805.1.fa	genomes_22288	23694
kraken_genomes/GB_GCA_001899775.1.fa	genomes_22289	32246
kraken_genomes/RS_GCF_001618175.1.fa	genomes_22290	24882
kraken_genomes/RS_GCF_000469665.2.fa	genomes_22291	20653
kraken_genomes/RS_GCF_900111675.1.fa	genomes_22292	25782
kraken_genomes/RS_GCF_900197615.1.fa	genomes_22293	14606
kraken_genomes/GB_GCA_002085085.1.fa	genomes_22294	12036
kraken_genomes/RS_GCF_000236705.1.fa	genomes_22295	25082
kraken_genomes/GB_GCA_002367375.1.fa	genomes_22296	18016
kraken_genomes/RS_GCF_001544795.2.fa	genomes_22297	15740
kraken_genomes/RS_GCF_000746875.1.fa	genomes_22298	25368
kraken_genomes/RS_GCF_900157375.1.fa	genomes_22299	23871
kraken_genomes/RS_GCF_001922585.1.fa	genomes_22300	11663
kraken_genomes/RS_GCF_002303875.1.fa	genomes_22301	28810
kraken_genomes/RS_GCF_003003175.1.fa	genomes_22302	24328
kraken_genomes/RS_GCF_000307875.1.fa	genomes_22303	14232
kraken_genomes/RS_GCF_001189295.1.fa	genomes_22304	16190
kraken_genomes/GB_GCA_002770795.1.fa	genomes_22305	11965
kraken_genomes/GB_GCA_002407775.1.fa	genomes_22306	26770
kraken_genomes/GB_GCA_001819295.1.fa	genomes_22307	11807
kraken_genomes/GB_GCA_002331485.1.fa	genomes_22308	15091
kraken_genomes/GB_GCA_002428935.1.fa	genomes_22309	16680
kraken_genomes/GB_GCA_002425935.1.fa	genomes_22310	14286
kraken_genomes/RS_GCF_000717135.1.fa	genomes_22311	15961
kraken_genomes/RS_GCF_000143165.1.fa	genomes_22312	17154
kraken_genomes/RS_GCF_001443045.1.fa	genomes_22313	15118
kraken_genomes/RS_GCF_002362315.1.fa	genomes_22314	25685
kraken_genomes/GB_GCA_003518885.1.fa	genomes_22315	18034
kraken_genomes/RS_GCF_000308455.1.fa	genomes_22316	24518
kraken_genomes/GB_GCA_003097075.1.fa	genomes_22317	27811
kraken_genomes/RS_GCF_002808045.1.fa	genomes_22318	20853
kraken_genomes/GB_GCA_000435815.1.fa	genomes_22319	18069
kraken_genomes/RS_GCF_000712035.1.fa	genomes_22320	29726
kraken_genomes/GB_GCA_002712985.1.fa	genomes_22321	19236
kraken_genomes/GB_GCA_002171125.1.fa	genomes_22322	31723
kraken_genomes/RS_GCF_002160135.1.fa	genomes_22323	34824
kraken_genomes/GB_GCA_900315195.1.fa	genomes_22324	29315
kraken_genomes/RS_GCF_900207575.1.fa	genomes_22325	28786
kraken_genomes/RS_GCF_001902635.1.fa	genomes_22326	29926
kraken_genomes/RS_GCF_003151175.1.fa	genomes_22327	17699
kraken_genomes/RS_GCF_000745735.1.fa	genomes_22328	28688
kraken_genomes/RS_GCF_003240565.1.fa	genomes_22329	28745
kraken_genomes/GB_GCA_002388665.1.fa	genomes_22330	34171
kraken_genomes/RS_GCF_900012625.1.fa	genomes_22331	12955
kraken_genomes/RS_GCF_001668675.1.fa	genomes_22332	23775
kraken_genomes/RS_GCF_900143695.1.fa	genomes_22333	17328
kraken_genomes/RS_GCF_002174455.1.fa	genomes_22334	17873
kraken_genomes/GB_GCA_002239065.1.fa	genomes_22335	17137
kraken_genomes/RS_GCF_900105625.1.fa	genomes_22336	31942
kraken_genomes/RS_GCF_001435585.1.fa	genomes_22337	21553
kraken_genomes/RS_GCF_000439455.1.fa	genomes_22338	30446
kraken_genomes/RS_GCF_900102265.1.fa	genomes_22339	16341
kraken_genomes/RS_GCF_000733415.1.fa	genomes_22340	17767
kraken_genomes/RS_GCF_002025975.1.fa	genomes_22341	26925
kraken_genomes/RS_GCF_000520975.1.fa	genomes_22342	13540
kraken_genomes/GB_GCA_003150235.1.fa	genomes_22343	23745
kraken_genomes/RS_GCF_000349945.1.fa	genomes_22344	13780
kraken_genomes/GB_GCA_002304345.1.fa	genomes_22345	33116
kraken_genomes/GB_GCA_003096355.1.fa	genomes_22346	26540
kraken_genomes/RS_GCF_003063575.1.fa	genomes_22347	21930
kraken_genomes/GB_GCA_002355215.1.fa	genomes_22348	30897
kraken_genomes/GB_GCA_003248655.1.fa	genomes_22349	23437
kraken_genomes/GB_GCA_002704185.1.fa	genomes_22350	18946
kraken_genomes/GB_GCA_001898935.1.fa	genomes_22351	25597
kraken_genomes/RS_GCF_900172375.1.fa	genomes_22352	13553
kraken_genomes/RS_GCF_000350485.1.fa	genomes_22353	29219
kraken_genomes/RS_GCF_900169365.1.fa	genomes_22354	15032
kraken_genomes/RS_GCF_001439735.1.fa	genomes_22355	27632
kraken_genomes/GB_GCA_002423905.1.fa	genomes_22356	20848
kraken_genomes/GB_GCA_000989525.1.fa	genomes_22357	19595
kraken_genomes/RS_GCF_000730245.1.fa	genomes_22358	21031
kraken_genomes/GB_GCA_003215315.1.fa	genomes_22359	27075
kraken_genomes/GB_GCA_002720935.1.fa	genomes_22360	19278
kraken_genomes/GB_GCA_002898955.1.fa	genomes_22361	20129
kraken_genomes/RS_GCF_002743055.1.fa	genomes_22362	30495
kraken_genomes/GB_GCA_003165075.1.fa	genomes_22363	31923
kraken_genomes/RS_GCF_001588645.1.fa	genomes_22364	30772
kraken_genomes/GB_GCA_002084505.1.fa	genomes_22365	24110
kraken_genomes/GB_GCA_002337215.1.fa	genomes_22366	33434
kraken_genomes/GB_GCA_002448975.1.fa	genomes_22367	34751
kraken_genomes/RS_GCF_000341355.1.fa	genomes_22368	14407
kraken_genomes/RS_GCF_001405015.1.fa	genomes_22369	16427
kraken_genomes/RS_GCF_002929745.1.fa	genomes_22370	13690
kraken_genomes/RS_GCF_002159645.1.fa	genomes_22371	25681
kraken_genomes/GB_GCA_003215055.1.fa	genomes_22372	26076
kraken_genomes/RS_GCF_002220095.1.fa	genomes_22373	14833
kraken_genomes/GB_GCA_002215675.1.fa	genomes_22374	11927
kraken_genomes/RS_GCF_900102185.1.fa	genomes_22375	31941
kraken_genomes/RS_GCF_001010805.1.fa	genomes_22376	20808
kraken_genomes/RS_GCF_000331105.1.fa	genomes_22377	18464
kraken_genomes/GB_GCA_002687665.1.fa	genomes_22378	35084
kraken_genomes/RS_GCF_000518745.1.fa	genomes_22379	26233
kraken_genomes/RS_GCF_000331735.1.fa	genomes_22380	24101
kraken_genomes/GB_GCA_001464835.1.fa	genomes_22381	27387
kraken_genomes/GB_GCA_003171255.1.fa	genomes_22382	18337
kraken_genomes/RS_GCF_000737195.2.fa	genomes_22383	29841
kraken_genomes/GB_GCA_001781685.1.fa	genomes_22384	32522
kraken_genomes/GB_GCA_002778535.1.fa	genomes_22385	11615
kraken_genomes/RS_GCF_003201475.1.fa	genomes_22386	16103
kraken_genomes/RS_GCF_000182745.2.fa	genomes_22387	21195
kraken_genomes/RS_GCF_002806945.1.fa	genomes_22388	22576
kraken_genomes/GB_GCA_003531345.1.fa	genomes_22389	35236
kraken_genomes/RS_GCF_002847745.1.fa	genomes_22390	13382
kraken_genomes/RS_GCF_000185505.1.fa	genomes_22391	27949
kraken_genomes/RS_GCF_001045435.1.fa	genomes_22392	16322
kraken_genomes/GB_GCA_003244105.1.fa	genomes_22393	17954
kraken_genomes/RS_GCF_001514125.1.fa	genomes_22394	31048
kraken_genomes/RS_GCF_000720725.1.fa	genomes_22395	31113
kraken_genomes/GB_GCA_001874335.1.fa	genomes_22396	22766
kraken_genomes/RS_GCF_000427505.1.fa	genomes_22397	28759
kraken_genomes/RS_GCF_000287355.1.fa	genomes_22398	19414
kraken_genomes/RS_GCF_001238485.1.fa	genomes_22399	27850
kraken_genomes/RS_GCF_002802965.1.fa	genomes_22400	30484
kraken_genomes/GB_GCA_001794905.1.fa	genomes_22401	11895
kraken_genomes/RS_GCF_000333355.1.fa	genomes_22402	16266
kraken_genomes/RS_GCF_000472865.1.fa	genomes_22403	14896
kraken_genomes/RS_GCF_001984065.1.fa	genomes_22404	27741
kraken_genomes/GB_GCA_002898735.1.fa	genomes_22405	32139
kraken_genomes/RS_GCF_000023845.1.fa	genomes_22406	16894
kraken_genomes/GB_GCA_000375825.1.fa	genomes_22407	12144
kraken_genomes/GB_GCA_002793015.1.fa	genomes_22408	35552
kraken_genomes/RS_GCF_000245055.1.fa	genomes_22409	17415
kraken_genomes/RS_GCF_000876655.1.fa	genomes_22410	21645
kraken_genomes/RS_GCF_900089075.1.fa	genomes_22411	35629
kraken_genomes/RS_GCF_000758925.1.fa	genomes_22412	26713
kraken_genomes/GB_GCA_003263775.1.fa	genomes_22413	35764
kraken_genomes/RS_GCF_000520495.1.fa	genomes_22414	13672
kraken_genomes/RS_GCF_900101105.1.fa	genomes_22415	17420
kraken_genomes/GB_GCA_000992305.1.fa	genomes_22416	19604
kraken_genomes/GB_GCA_003281795.1.fa	genomes_22417	26126
kraken_genomes/RS_GCF_000964085.1.fa	genomes_22418	22018
kraken_genomes/GB_GCA_900317295.1.fa	genomes_22419	34856
kraken_genomes/GB_GCA_003211115.1.fa	genomes_22420	26955
kraken_genomes/RS_GCF_000719065.1.fa	genomes_22421	20598
kraken_genomes/GB_GCA_002691645.1.fa	genomes_22422	33934
kraken_genomes/GB_GCA_002298925.1.fa	genomes_22423	26149
kraken_genomes/GB_GCA_002476985.1.fa	genomes_22424	12854
kraken_genomes/RS_GCF_002251855.1.fa	genomes_22425	28872
kraken_genomes/GB_GCA_003235465.1.fa	genomes_22426	29544
kraken_genomes/GB_GCA_002327785.1.fa	genomes_22427	25226
kraken_genomes/GB_GCA_900066075.1.fa	genomes_22428	22693
kraken_genomes/RS_GCF_002355395.1.fa	genomes_22429	23484
kraken_genomes/GB_GCA_001512505.1.fa	genomes_22430	29207
kraken_genomes/GB_GCA_002419135.1.fa	genomes_22431	34445
kraken_genomes/GB_GCA_900473795.1.fa	genomes_22432	25884
kraken_genomes/GB_GCA_002479405.1.fa	genomes_22433	34579
kraken_genomes/RS_GCF_900215515.1.fa	genomes_22434	26203
kraken_genomes/RS_GCF_003258295.1.fa	genomes_22435	30671
kraken_genomes/RS_GCF_003003795.1.fa	genomes_22436	21783
kraken_genomes/GB_GCA_002411615.1.fa	genomes_22437	34255
kraken_genomes/RS_GCF_002407605.1.fa	genomes_22438	22588
kraken_genomes/RS_GCF_001931685.1.fa	genomes_22439	25861
kraken_genomes/GB_GCA_002689245.1.fa	genomes_22440	26121
kraken_genomes/GB_GCA_001001705.1.fa	genomes_22441	19503
kraken_genomes/GB_GCA_002477805.1.fa	genomes_22442	34936
kraken_genomes/GB_GCA_001770815.1.fa	genomes_22443	20943
kraken_genomes/GB_GCA_002426755.1.fa	genomes_22444	19687
kraken_genomes/GB_GCA_001464915.1.fa	genomes_22445	26565
kraken_genomes/RS_GCF_000382345.1.fa	genomes_22446	22695
kraken_genomes/GB_GCA_002476905.1.fa	genomes_22447	16350
kraken_genomes/GB_GCA_001464585.1.fa	genomes_22448	19638
kraken_genomes/GB_GCA_002314255.1.fa	genomes_22449	18304
kraken_genomes/GB_GCA_003129525.1.fa	genomes_22450	16420
kraken_genomes/RS_GCF_002879885.1.fa	genomes_22451	25759
kraken_genomes/RS_GCF_900230215.1.fa	genomes_22452	22407
kraken_genomes/GB_GCA_002712585.1.fa	genomes_22453	19233
kraken_genomes/GB_GCA_002415895.1.fa	genomes_22454	34303
kraken_genomes/RS_GCF_900291475.1.fa	genomes_22455	12475
kraken_genomes/RS_GCF_002119405.1.fa	genomes_22456	22470
kraken_genomes/RS_GCF_000367765.1.fa	genomes_22457	22900
kraken_genomes/GB_GCA_002336735.1.fa	genomes_22458	33448
kraken_genomes/RS_GCF_000498535.1.fa	genomes_22459	18631
kraken_genomes/GB_GCA_002733995.1.fa	genomes_22460	17334
kraken_genomes/RS_GCF_003020115.1.fa	genomes_22461	14967
kraken_genomes/GB_GCA_002428735.1.fa	genomes_22462	34547
kraken_genomes/GB_GCA_002315995.1.fa	genomes_22463	33019
kraken_genomes/RS_GCF_000318135.1.fa	genomes_22464	16731
kraken_genomes/RS_GCF_003148845.1.fa	genomes_22465	23711
kraken_genomes/GB_GCA_003211315.1.fa	genomes_22466	26957
kraken_genomes/RS_GCF_001500125.1.fa	genomes_22467	23994
kraken_genomes/RS_GCF_000297495.1.fa	genomes_22468	20950
kraken_genomes/RS_GCF_000170895.1.fa	genomes_22469	26437
kraken_genomes/GB_GCA_001594145.1.fa	genomes_22470	14985
kraken_genomes/RS_GCF_000314795.2.fa	genomes_22471	30854
kraken_genomes/RS_GCF_001483385.1.fa	genomes_22472	31854
kraken_genomes/RS_GCF_000424785.1.fa	genomes_22473	31142
kraken_genomes/GB_GCA_003280885.1.fa	genomes_22474	27037
kraken_genomes/GB_GCA_001464995.1.fa	genomes_22475	19632
kraken_genomes/GB_GCA_002440975.1.fa	genomes_22476	34416
kraken_genomes/GB_GCA_001641225.1.fa	genomes_22477	14494
kraken_genomes/RS_GCF_001881495.1.fa	genomes_22478	28955
kraken_genomes/RS_GCF_900116535.1.fa	genomes_22479	21214
kraken_genomes/GB_GCA_900155695.1.fa	genomes_22480	29944
kraken_genomes/GB_GCA_002841905.1.fa	genomes_22481	20041
kraken_genomes/RS_GCF_000317245.1.fa	genomes_22482	18542
kraken_genomes/RS_GCF_001697185.1.fa	genomes_22483	35968
kraken_genomes/RS_GCF_001305515.1.fa	genomes_22484	27154
kraken_genomes/RS_GCF_002916655.1.fa	genomes_22485	24781
kraken_genomes/GB_GCA_002842575.1.fa	genomes_22486	15645
kraken_genomes/GB_GCA_002862325.1.fa	genomes_22487	19090
kraken_genomes/RS_GCF_900115465.1.fa	genomes_22488	20310
kraken_genomes/RS_GCF_001613325.1.fa	genomes_22489	24603
kraken_genomes/RS_GCF_001950255.1.fa	genomes_22490	15911
kraken_genomes/GB_GCA_002395805.1.fa	genomes_22491	28444
kraken_genomes/RS_GCF_900104035.1.fa	genomes_22492	13763
kraken_genomes/RS_GCF_001423665.1.fa	genomes_22493	18844
kraken_genomes/GB_GCA_002307245.1.fa	genomes_22494	33106
kraken_genomes/GB_GCA_001464285.1.fa	genomes_22495	20774
kraken_genomes/RS_GCF_002379365.1.fa	genomes_22496	14886
kraken_genomes/RS_GCF_000422325.1.fa	genomes_22497	22642
kraken_genomes/RS_GCF_002215215.1.fa	genomes_22498	20009
kraken_genomes/GB_GCA_002345475.1.fa	genomes_22499	33634
kraken_genomes/GB_GCA_002319875.1.fa	genomes_22500	32391
kraken_genomes/RS_GCF_001655685.1.fa	genomes_22501	17378
kraken_genomes/RS_GCF_002101395.1.fa	genomes_22502	25666
kraken_genomes/GB_GCA_001462255.1.fa	genomes_22503	19438
kraken_genomes/GB_GCA_900468535.1.fa	genomes_22504	28725
kraken_genomes/GB_GCA_002435915.1.fa	genomes_22505	34552
kraken_genomes/RS_GCF_000010345.1.fa	genomes_22506	31544
kraken_genomes/GB_GCA_900321885.1.fa	genomes_22507	29268
kraken_genomes/RS_GCF_002982315.1.fa	genomes_22508	21846
kraken_genomes/RS_GCF_900114095.1.fa	genomes_22509	30328
kraken_genomes/RS_GCF_003259695.1.fa	genomes_22510	22421
kraken_genomes/RS_GCF_900019265.1.fa	genomes_22511	25705
kraken_genomes/RS_GCF_002925845.1.fa	genomes_22512	29089
kraken_genomes/GB_GCA_002690585.1.fa	genomes_22513	20074
kraken_genomes/RS_GCF_001422325.1.fa	genomes_22514	29010
kraken_genomes/GB_GCA_003023245.1.fa	genomes_22515	28216
kraken_genomes/RS_GCF_003148565.1.fa	genomes_22516	32466
kraken_genomes/RS_GCF_000184745.1.fa	genomes_22517	35650
kraken_genomes/RS_GCF_000024925.1.fa	genomes_22518	29817
kraken_genomes/RS_GCF_900100435.1.fa	genomes_22519	26029
kraken_genomes/GB_GCA_003252455.1.fa	genomes_22520	29590
kraken_genomes/RS_GCF_002946355.1.fa	genomes_22521	18249
kraken_genomes/RS_GCF_003049665.1.fa	genomes_22522	22065
kraken_genomes/GB_GCA_002172935.1.fa	genomes_22523	31589
kraken_genomes/GB_GCA_002711555.1.fa	genomes_22524	35098
kraken_genomes/GB_GCA_002385575.1.fa	genomes_22525	34035
kraken_genomes/GB_GCA_002305255.1.fa	genomes_22526	33148
kraken_genomes/GB_GCA_003224135.1.fa	genomes_22527	34930
kraken_genomes/GB_GCA_900314975.1.fa	genomes_22528	29293
kraken_genomes/GB_GCA_003170035.1.fa	genomes_22529	18358
kraken_genomes/RS_GCF_900149705.1.fa	genomes_22530	30393
kraken_genomes/GB_GCA_001786805.1.fa	genomes_22531	35517
kraken_genomes/GB_GCA_002868985.1.fa	genomes_22532	32790
kraken_genomes/RS_GCF_003002995.1.fa	genomes_22533	20389
kraken_genomes/GB_GCA_002709085.1.fa	genomes_22534	27923
kraken_genomes/RS_GCF_000733935.1.fa	genomes_22535	23246
kraken_genomes/GB_GCA_003134215.1.fa	genomes_22536	13962
kraken_genomes/RS_GCF_002843235.1.fa	genomes_22537	27202
kraken_genomes/RS_GCF_001570525.1.fa	genomes_22538	20601
kraken_genomes/RS_GCF_000373045.1.fa	genomes_22539	21832
kraken_genomes/GB_GCA_002281735.1.fa	genomes_22540	11969
kraken_genomes/RS_GCF_002014985.1.fa	genomes_22541	23673
kraken_genomes/GB_GCA_002483445.1.fa	genomes_22542	34954
kraken_genomes/RS_GCF_003116935.1.fa	genomes_22543	23661
kraken_genomes/GB_GCA_000435395.1.fa	genomes_22544	12794
kraken_genomes/RS_GCF_002319075.1.fa	genomes_22545	33680
kraken_genomes/GB_GCA_003133645.1.fa	genomes_22546	28293
kraken_genomes/RS_GCF_001752365.1.fa	genomes_22547	22586
kraken_genomes/RS_GCF_000621905.1.fa	genomes_22548	24114
kraken_genomes/GB_GCA_002869315.1.fa	genomes_22549	13909
kraken_genomes/RS_GCF_001556045.1.fa	genomes_22550	14951
kraken_genomes/GB_GCA_001302725.1.fa	genomes_22551	17028
kraken_genomes/RS_GCF_001238295.1.fa	genomes_22552	29188
kraken_genomes/GB_GCA_001823165.1.fa	genomes_22553	11606
kraken_genomes/GB_GCA_002772545.1.fa	genomes_22554	19531
kraken_genomes/RS_GCF_003023805.1.fa	genomes_22555	21161
kraken_genomes/RS_GCF_001667265.1.fa	genomes_22556	24002
kraken_genomes/GB_GCA_002334915.1.fa	genomes_22557	20138
kraken_genomes/RS_GCF_900102215.1.fa	genomes_22558	18790
kraken_genomes/RS_GCF_001280085.1.fa	genomes_22559	29683
kraken_genomes/GB_GCA_002320455.1.fa	genomes_22560	29756
kraken_genomes/RS_GCF_900086585.1.fa	genomes_22561	17787
kraken_genomes/RS_GCF_000026105.1.fa	genomes_22562	27525
kraken_genomes/GB_GCA_002413825.1.fa	genomes_22563	28876
kraken_genomes/RS_GCF_000829415.1.fa	genomes_22564	27704
kraken_genomes/GB_GCA_003224055.1.fa	genomes_22565	34926
kraken_genomes/GB_GCA_003213155.1.fa	genomes_22566	26071
kraken_genomes/RS_GCF_000427465.1.fa	genomes_22567	30035
kraken_genomes/GB_GCA_002404895.1.fa	genomes_22568	32407
kraken_genomes/GB_GCA_002305795.1.fa	genomes_22569	33138
